title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Mondeo ZETEC 2.0 TDC 140PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./38613920470254530/advert?channel=CARS,"19,950",2011,Dublin,"43,496",2.0,Diesel,Manual,Lunar Sky,1,"January, 2015",Saloon
Ford Mondeo 2.0TDCI TITANIUM 140PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCI-/44213940373163650/advert?channel=CARS,"19,950",2011,Meath,"75,000",2.0,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo 2.0 TITANIUM X 140 BHP HATCH,http://www.carzone.ie/search/Ford/Mondeo/2.0-TITA/36813766698465680/advert?channel=CARS,"20,000",2011,Tipperary,"62,001",2.0,Diesel,Manual,White,1,,Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./42913945340016580/advert?channel=CARS,"18,995",2011,Dublin,"14,011",1.5,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo 5 Door STYLE 2.0 TDC 115PS,http://www.carzone.ie/search/Ford/Mondeo/5-Door-S/44113940399117550/advert?channel=CARS,"17,995",2011,Dublin,"47,989",1.9,Diesel,Manual,Black,2,,Hatchback
Ford Mondeo MCA STYLE 2.0 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/42713947276961850/advert?channel=CARS,"18,000",2011,Limerick,"39,457",1.9,Diesel,Manual,Blue,1,,Hatchback
Ford Mondeo 2.0 TDCI  TITANIUM ESTATE,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/35813691726380680/advert?channel=CARS,"18,600",2011,Tipperary,"45,101",2.0,Diesel,Manual,Grey,1,,Estate
Ford Mondeo 2.0 TDCI ZETEC 138BHP 6G 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201332217702623/advert?channel=CARS,"18,750",2011,Clare,"46,500",2.0,Diesel,Manual,Metallic Mica Stone,1,"March, 2015",Hatchback
Ford Mondeo STYLE 2.0 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-2./38113857268326060/advert?channel=CARS,"18,950",2011,Dublin,"29,204",2.0,Diesel,Manual,Panther Black,1,"January, 2015",Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 5DR 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./37013797564491550/advert?channel=CARS,"18,950",2011,Cork,"41,632",1.5,Diesel,Manual,Black,1,"September, 2015",Hatchback
Ford Mondeo 2.0 TDCI TITANIUM 138BHP 6G 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/38213922938456110/advert?channel=CARS,"18,950",2011,Dublin,"67,300",1.9,Diesel,Manual,Blue,1,"January, 2015",Hatchback
Ford Mondeo MCA ZETEC 2.0 TDC 140PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-ZETE/201351220523148/advert?channel=CARS,"17,950",2011,Galway,"37,500",2.0,Diesel,Manual,Brown,1,"January, 2015",Saloon
Ford Mondeo MCA STYLE 2.0 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/44713960031588580/advert?channel=CARS,"17,950",2011,Dublin,"46,500",1.9,Diesel,Manual,Silver,1,"March, 2015",Hatchback
Ford Mondeo MCA STYLE 2.0 TDCi 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/201410222197857/advert?channel=CARS,"17,950",2011,Monaghan,"65,244",2.0,Diesel,Manual,Grey,2,"January, 2015",Saloon
Ford Mondeo 2.0 TDC ZETEC 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDC-/38213909943643770/advert?channel=CARS,"17,500",2011,Westmeath,"57,762",1.9,Diesel,Manual,Metallic Silver,1,"January, 2015",Hatchback
Ford Mondeo MCA STYLE 2.0 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/37313710402910170/advert?channel=CARS,"17,550",2011,Carlow,"42,639",1.9,Diesel,Manual,Metallic Black,1,,Saloon
Ford Mondeo MCA ZETEC 2.0 TDC 140PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-ZETE/42313940281124890/advert?channel=CARS,"17,850",2011,Cork,"45,360",2.0,Diesel,Manual,Black,1,,Saloon
Ford Mondeo MCA ZETEC 2.0 TDC 140PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-ZETE/42513929957192070/advert?channel=CARS,"17,900",2011,Kildare,"25,131",1.9,Diesel,Manual,Dark Micastone,2,"January, 2015",Hatchback
"Ford Mondeo TITANIUM 2.0 TDC 140BHP 6 SPEED ""1 OWNER""",http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/44113948103901740/advert?channel=CARS,"17,900",2011,Meath,"54,059",1.9,Diesel,Manual,Grey/silver,1,,Saloon
Ford Mondeo STYLE 2.0 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-2./35813685216160950/advert?channel=CARS,"17,450",2011,Westmeath,"48,590",1.9,Diesel,Manual,Metallic Blue,1,,Saloon
Ford Mondeo  ZETEC 2.0 TDC 140PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/-ZETEC-2/36313878096008700/advert?channel=CARS,"17,450",2011,Offaly,"54,681",1.9,Diesel,Manual,Silver,1,"January, 2015",Hatchback
Ford Mondeo 2.0 FORD MONDEO STYLE WINDSOR GALWAY,http://www.carzone.ie/search/Ford/Mondeo/2.0-FORD/43413942843164670/advert?channel=CARS,"17,485",2011,Galway,"43,472",1.9,Diesel,Manual,Black,1,,Saloon
Ford Mondeo ZETEC 2.0 TDC 140PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./38213917736779080/advert?channel=CARS,"17,495",2011,Dublin,"67,200",1.9,Diesel,Manual,Lunar Sky,1,"January, 2015",Hatchback
Ford Mondeo STYLE 1.6 TDC 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./39113926353545010/advert?channel=CARS,"17,500",2011,Laois,"41,632",1.6,Diesel,Manual,Metallic Blue,2,"May, 2015",Saloon
Ford Mondeo STYLE 2.0 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-2./37013855498470640/advert?channel=CARS,"16,950",2011,Cork,"68,351",1.9,Diesel,Manual,Panther Black,1,"January, 2015",Saloon
Ford Mondeo,http://www.carzone.ie/search/Ford/Mondeo/43713957521745160/advert?channel=CARS,"16,975",2011,Wexford,"31,441",2.0,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo,http://www.carzone.ie/search/Ford/Mondeo/42613958484883180/advert?channel=CARS,"16,975",2011,Wexford,"31,441",2.0,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo MCA STYLE 2.0 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/36613775279288090/advert?channel=CARS,"16,975",2011,Waterford,"43,372",1.9,Diesel,Manual,Metallic Silver,2,"January, 2015",Hatchback
Ford Mondeo 2.0 TDCI ZETEC 140BHP HATCH,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/44213956733530850/advert?channel=CARS,"16,995",2011,Tipperary,"28,000",2.0,Diesel,Manual,Blue,0,"January, 2015",Hatchback
Ford Mondeo ZETEC 1.8 TDCI ECONETIC*Spotless Car**,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./37013867816625560/advert?channel=CARS,"16,995",2011,Cork,"43,999",1.7,Diesel,Manual,Metallic Black,2,"January, 2015",Saloon
Ford Mondeo STYLE 2.0 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-2./43213956656326310/advert?channel=CARS,"16,995",2011,Westmeath,"49,710",2.0,Diesel,Manual,Panther Black,1,,Saloon
Ford Mondeo MCA ZETEC 2.0 TDC 140PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-ZETE/39913914246205740/advert?channel=CARS,"17,250",2011,Offaly,"38,780",1.9,Diesel,Manual,Metallic Lunar Sky,2,"January, 2015",Saloon
Ford Mondeo Zetec 1.8 TD 5dr,http://www.carzone.ie/search/Ford/Mondeo/Zetec-1./39113910875186640/advert?channel=CARS,"17,450",2011,Dublin,"17,287",1.8,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Mondeo Zetec 1.8 TD 5dr,http://www.carzone.ie/search/Ford/Mondeo/Zetec-1./42613957641889850/advert?channel=CARS,"17,450",2011,Dublin,"17,445",1.8,Diesel,Manual,Black,1,,Saloon
Ford Mondeo MCA TITANIUM 2.0 TDC 140PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-TITA/43213960000345360/advert?channel=CARS,"16,950",2011,Dublin,"67,108",1.9,Diesel,Manual,Metallic Silver,1,"January, 2015",Saloon
Ford Mondeo AUTOMATIC...€390 TAX...ZETEC 2.0 TDCi 140 5 DOOR..ONE OWNER..LOVELY CONDITION,http://www.carzone.ie/search/Ford/Mondeo/AUTOMATI/43613941290383130/advert?channel=CARS,"16,750",2011,Dublin,"39,768",2.0,Diesel,Automatic,Silver,1,"March, 2015",Hatchback
Ford Mondeo 2.0 TDCI ZETEC 138BHP 6G 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201332217702624/advert?channel=CARS,"16,750",2011,Clare,"55,000",2.0,Diesel,Manual,Metallic Mica Stone,1,"March, 2015",Hatchback
Ford Mondeo MCA ZETEC 2.0 TDCi 140PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-ZETE/201346219664231/advert?channel=CARS,"16,750",2011,Cork,"56,138",2.0,Diesel,Manual,Metallic Black,1,"January, 2015",Hatchback
Ford Mondeo MCA STYLE 2.0 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/42613953351245670/advert?channel=CARS,"16,800",2011,Cork,"57,725",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 1.6 TDCI ECO ZETEC START/STOP TO ORDER,http://www.carzone.ie/search/Ford/Mondeo/1.6-TDCI/37713829824366400/advert?channel=CARS,"16,950",2011,Dublin,"24,218",1.6,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo ZETEC 1.6 TDC 115PS Call Audi Athlone 090 6449250,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./43313938615346720/advert?channel=CARS,"16,950",2011,Westmeath,"29,826",1.5,Diesel,Manual,Brown,2,"May, 2015",Hatchback
Ford Mondeo ZETEC TDCI 140BHP - 12 MONTHS WARRANTY - FULL SERVICE HISTORY - ROAD TAX €280 - GOOD SPE,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-TD/36513837596352920/advert?channel=CARS,"16,950",2011,Dublin,"42,484",1.9,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS 09. 09MY 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./37313833846671860/advert?channel=CARS,"16,950",2011,Limerick,"45,360",1.7,Diesel,Manual,Gold,1,"February, 2015",Saloon
Ford Mondeo 2.0TDCi 5DR. ZETEC 115PS,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCi-/39713923927337610/advert?channel=CARS,"16,950",2011,Cork,"59,282",2.0,Diesel,Manual,Metallic Navy,1,,Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS 09. 09MY 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./36613839260811150/advert?channel=CARS,"16,450",2011,Wexford,"64,623",1.7,Diesel,Manual,Black,1,"July, 2015",Saloon
Ford Mondeo 2.0 TDCI TITANUM  TOP SPEC FULL SERVICE HISTORY,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/38513910037393930/advert?channel=CARS,"16,450",2011,Dublin,"92,000",2.0,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo 2.0 TDCI ZETEC €280 TAX 6 SPD 140 BHP NEW MODEL,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/38813899598771380/advert?channel=CARS,"16,495",2011,Wexford,"40,000",1.9,Diesel,Manual,Metallic Blue,1,"June, 2016",Hatchback
Ford Mondeo MCA STYLE 2.0 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/37113896067422400/advert?channel=CARS,"16,500",2011,Kildare,"68,351",1.9,Diesel,Manual,Dark Micastone,1,"January, 2015",Hatchback
Ford Mondeo 2.0 TDCI (ALLOYS /FOGS),http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/42713959829087780/advert?channel=CARS,"16,725",2011,Cork,"52,195",1.9,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./44513957510765680/advert?channel=CARS,"15,950",2011,Galway,"68,351",1.8,Diesel,Manual,Chill,1,,Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 5DR 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./37013795822849750/advert?channel=CARS,"15,995",2011,Mayo,"79,784",1.5,Diesel,Manual,Metallic Grey,1,"August, 2015",Hatchback
Ford Mondeo MCA STYLE 2.0 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/39713914266722650/advert?channel=CARS,"16,150",2011,Offaly,"66,063",1.9,Diesel,Manual,Metallic Panther Black,1,"February, 2015",Saloon
Ford Mondeo Edge,http://www.carzone.ie/search/Ford/Mondeo/Edge/43713947230138270/advert?channel=CARS,"16,250",2011,Dublin,"33,000",20., Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Mondeo ESTATE 2.0 TDCI Edge Cruise Control €280 road tax CO2 139,http://www.carzone.ie/search/Ford/Mondeo/ESTATE-2/37113732877981190/advert?channel=CARS,"16,250",2011,Cork,"51,000",2.0,Diesel,Manual,Silver,1,"February, 2015",Estate
Ford Mondeo STYLE 1.6TDC..TAXED TILL 11/2013,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./31713577490293700/advert?channel=CARS,"15,950",2011,Dublin,"48,467",1.5,Diesel,Manual,Metallic Blue,1,"March, 2015",Hatchback
Ford Mondeo MCA ZETEC 2.0 TDC 140PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-ZETE/201405221387178/advert?channel=CARS,"14,950",2011,Dublin,"86,992",2.0,Diesel,Manual,Silver,1,"January, 2015",Hatchback
Ford Mondeo 2.0TDCI TITANIUM 140PS,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCI-/44713956714879050/advert?channel=CARS,"14,950",2011,Dublin,"91,621",2.0,Diesel,Manual,Silver,1,"March, 2016",Hatchback
Ford Mondeo ZETEC 2.0 DIESEL SALOON 140 BHP - LOW ROAD TAX ONLY €280 - FINANCE AVAILABLE - ALL TRADE,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./43813958490462270/advert?channel=CARS,"14,950",2011,Dublin,"95,400",2.0,Diesel,Manual,Blue,1,"February, 2015",Saloon
Ford Mondeo ZETEC 2.0 TDCI 140BHP -,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./44513959161221590/advert?channel=CARS,"14,950",2011,Dublin,"101,700",2.0,Diesel,Manual,Black,1,"February, 2015",Saloon
Ford Mondeo ZETEC 140BHP 6 SPEED NEW MODEL * €280 ANNUAL TAX * FULLY COMPREHENSIVE WARRANTY * TRADE-,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-14/31113587934649000/advert?channel=CARS,"14,995",2011,Longford,"64,309",2.0,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./39113916908468110/advert?channel=CARS,"14,995",2011,Tipperary,"73,011",1.8,Diesel,Manual,Silver,1,"February, 2015",Hatchback
Ford Mondeo ZETEC 2.0 TDCI 140BHP - LOW ROAD TAX €280 - ONE OWNER IRISH CAR - ALL TRADE INS WELCOME ,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./43313959256186790/advert?channel=CARS,"15,750",2011,Dublin,"83,000",2.0,Diesel,Manual,Silver,1,"June, 2015",Hatchback
Ford Mondeo 2.0 ZETEC 140 BHP FACELIFT !! IRELAND'S CHEAPEST!!!,http://www.carzone.ie/search/Ford/Mondeo/2.0-ZETE/31813542765570670/advert?channel=CARS,"15,800",2011,Tipperary,"61,001",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 2.0TDCI ZETEC 140PS**280 TAX**,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCI-/44213959344623430/advert?channel=CARS,"15,950",2011,Galway,"48,000",2.0,Diesel,Manual,Grey,1,"March, 2015",Hatchback
Ford Mondeo Edge+TDCI Hatchback Diesel,http://www.carzone.ie/search/Ford/Mondeo/Edge+TDC/44113940391786880/advert?channel=CARS,"14,950",2011,Cork,"73,000",1.8,Diesel,Manual,Moondust Silver,1,"March, 2015",Hatchback
Ford Mondeo 2.0 DIESEL 140Bhp ZETEC HATCHBACK  / SAT NAV / CRUISE CONTROL / 2 KEYS / SERVICE HISTORY,http://www.carzone.ie/search/Ford/Mondeo/2.0-DIES/43813945595008520/advert?channel=CARS,"13,900",2011,Dublin,"78,000",2.0,Diesel,Manual,Blue,1,,Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./38513914456510510/advert?channel=CARS,"13,950",2011,Tipperary,"98,177",1.8,Diesel,Manual,Silver,1,"February, 2015",Saloon
Ford Mondeo Zetec 2.0 TDCI 140 BHP €280 Road Tax,http://www.carzone.ie/search/Ford/Mondeo/Zetec-2./42813929997863990/advert?channel=CARS,"14,250",2011,Leitrim,"80,000",2.0,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo  TITANIUM 2.0 TDCI 140BHP 6-SPEED  //  MASSIVE SPEC  //  FULL TITANIUM EXTRA'S  //  LOW ,http://www.carzone.ie/search/Ford/Mondeo/-TITANIU/43613935894599380/advert?channel=CARS,"14,800",2011,Dublin,"98,000",2.0,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo 2.0 TDCI 140 BHP,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/43713957646022640/advert?channel=CARS,"14,850",2011,Galway,"61,000",2.0,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Mondeo 2.0 TDCI Zetec,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/42913954252276450/advert?channel=CARS,"14,895",2011,Tipperary,"80,000",2.0,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Mondeo ZETEC 1.6 TDCI 115PS 5DR Hatchback// Immaculate condition throughout//Full Ford service ,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./42713930715114560/advert?channel=CARS,"14,950",2011,Dublin,"55,075",1.5,Diesel,Manual,Black,1,"January, 2016",Hatchback
Ford Mondeo Diesel Irish Car Reduced!!!! Low Road tax.,http://www.carzone.ie/search/Ford/Mondeo/Diesel-I/38713899045423940/advert?channel=CARS,"14,950",2011,Limerick,"58,000",1.5,Diesel,Manual,Black,1,"March, 2015",Hatchback
Ford Mondeo 1.6 TDCI 115 BHP ZETEC (NEW MODEL) *ALLOYS+FOGS+A/C+PARK SENSORS* 200 TAX,http://www.carzone.ie/search/Ford/Mondeo/1.6-TDCI/713256713520990/advert?channel=CARS,"14,950",2011,Galway,"65,244",1.6,Diesel,Manual,Metallic Lunar Sky Grey,1,,Saloon
Ford Mondeo 2.0 tdci titanium 140 bhp sun roof hi spec,http://www.carzone.ie/search/Ford/Mondeo/2.0-tdci/32113576606447350/advert?channel=CARS,POA,2011,Wexford,"55,000",1.6,Diesel,Manual,Black,1,,Saloon
Ford Mondeo 1.6 TDCI Econetic Estate,http://www.carzone.ie/search/Ford/Mondeo/1.6-TDCI/39913909424314960/advert?channel=CARS,POA,2011,Mayo,"55,000",1.6,Diesel,Manual,Blue,1,,Estate
Ford Mondeo MCA STYLE 2.0 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/39913917740201160/advert?channel=CARS,POA,2011,Cavan,"68,351",1.9,Diesel,Manual,Metallic Panther,1,"January, 2015",Saloon
Ford Mondeo 2.0TDCI 5 DOOR HATCHBACK 280 ROAD TAX  1 OWNER CARTELL APPROVED NAAS ROAD AUTOS EST 1991,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCI-/42313947339322600/advert?channel=CARS,"11,499",2011,Dublin,"120,000",2.0,Diesel,Manual,Metallic Silver,1,,Hatchback
"Ford Mondeo 2.0 Tdci Zetec,Road Tax 280 Euro per year.",http://www.carzone.ie/search/Ford/Mondeo/2.0-Tdci/37013777704752180/advert?channel=CARS,"11,950",2011,Dublin,"99,777",2.0,Diesel,Manual,Silver,2,"March, 2017",Estate
Ford Mondeo 2.0 TDCI STYLE 115 BHP 6 SPEED *ALLOYS+CRUISE+FOGS* €200 TAX,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/813256715162420/advert?channel=CARS,"11,950",2011,Galway,"136,702",2.0,Diesel,Manual,Metallic Moondust Silver,1,,Saloon
Ford Mondeo  ESTATE 2.0 TDCI 140BHP 6-SPEED  //  TOP SPEC MODEL WITH FULL SERVICE HISTORY  //  SUPER,http://www.carzone.ie/search/Ford/Mondeo/-ESTATE-/39713905123547780/advert?channel=CARS,"11,999",2011,Dublin,"114,000",2.0,Diesel,Manual,Metallic Silver,1,,Estate
Ford Mondeo  ZETEC 2.0 TDC 140PS,http://www.carzone.ie/search/Ford/Mondeo/-ZETEC-2/43713956687026070/advert?channel=CARS,"12,750",2011,Dublin,"86,371",1.9,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo TOP SPEC ZETEC 2.0 TDCI 140BHP 5-DOOR  //  STUNNING CAR AND IMMACULATE THROUGHOUT  //  L,http://www.carzone.ie/search/Ford/Mondeo/TOP-SPEC/39113928076253860/advert?channel=CARS,"12,990",2011,Dublin,"79,990",2.0,Diesel,Manual,Metallic Blue,1,,Hatchback
Ford Mondeo MCA ZETEC 2.0 TDC 140PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-ZETE/201406221571512/advert?channel=CARS,"13,750",2011,Carlow,"102,000",2.0,Diesel,Manual,White,1,"January, 2015",Saloon
Ford Mondeo MCA STYLE 2.0 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/36313864220415240/advert?channel=CARS,POA,2011,Donegal,"50,362",1.9,Diesel,Manual,Black,1,"January, 2015",Hatchback
Ford Mondeo ZETEC 2.0 TDC 140PS 4DR AUTO,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./201352220723466/advert?channel=CARS,"16,500",2010,Dublin,"34,797",2.0,Diesel,Automatic,Gold,2,"May, 2014",Saloon
Ford Mondeo ZETEC 1.8 DIESEL HATCHBACK,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./43413947119945630/advert?channel=CARS,"16,500",2010,Cork,"45,661",1.7,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Mondeo ZETEC 2.0 TDC 140PS 5DR AUTO,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./37113729560960420/advert?channel=CARS,"16,500",2010,Galway,"71,558",1.9,Diesel,Automatic,Black,1,"July, 2014",Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS  4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./42613940143851690/advert?channel=CARS,"16,750",2010,Dublin,"43,501",1.7,Diesel,Manual,Panther Black,1,,Saloon
Ford Mondeo ZETEC 1.8 TDCI 125PS ECO MR ONLY 13000KM,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44213944510447430/advert?channel=CARS,"16,950",2010,Dublin,"8,083",1.7,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo  LX 1.8 TDCI 100PS 5SPEED DIESEL,http://www.carzone.ie/search/Ford/Mondeo/-LX-1.8-/44213958639820200/advert?channel=CARS,"16,950",2010,Kerry,"33,554",1.7,Diesel,Manual,Metallic Blue,2,,Saloon
Ford Mondeo ZETEC 2.0 TDC 140PS 5DR AUTO,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./38313917843686860/advert?channel=CARS,"17,950",2010,Dublin,"29,826",2.0,Diesel,Automatic,Moondust Silver,2,"May, 2016",Hatchback
Ford Mondeo STYLE 1.6 TDC 115bhp Road,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./39113928106694770/advert?channel=CARS,POA,2011,Louth,"46,385",1.5,Diesel,Manual,Metallic Silver,2,"June, 2015",Saloon
"Ford Mondeo STYLE 1.6 DIESEL, 115 BHP, ROAD TAX €200, REVERSING SENSORS",http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./36313817652936590/advert?channel=CARS,POA,2011,Monaghan,"46,398",1.5,Diesel,Manual,Metallic Silver,2,"June, 2015",Saloon
Ford Mondeo Zetec 1.8 tdci.,http://www.carzone.ie/search/Ford/Mondeo/Zetec-1./36313856449026900/advert?channel=CARS,"15,450",2010,Cork,"43,979",1.7,Diesel,Manual,Metallic Blue,1,,Saloon
Ford Mondeo ZETEC 2.0 TDCI 140PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./39113918050131380/advert?channel=CARS,"15,495",2010,Cork,"52,817",1.9,Diesel,Manual,Metallic Silver,1,"March, 2016",Saloon
Ford Mondeo 1.8 TDC EDGE 125 5G 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDC-/44213940350437300/advert?channel=CARS,"15,500",2010,Dublin,"30,908",1.7,Diesel,Manual,Chill,2,,Hatchback
Ford Mondeo 2.0 TDCI ZETEC 140BHP 6G 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201409222009230/advert?channel=CARS,"15,500",2010,Limerick,"56,086",2.0,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo ZETEC 2.0 TDCI 140PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./43713952284635140/advert?channel=CARS,"15,500",2010,Cork,"61,826",1.9,Diesel,Manual,Panther Black,2,,Saloon
Ford Mondeo ZETEC 1.8TDCI 125PS *LOW MILEAGE*,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./42513929173782260/advert?channel=CARS,"15,900",2010,Dublin,"36,039",1.8,Diesel,Manual,Silver,2,,Hatchback
Ford Mondeo Zetec 1.8 TD 5dr,http://www.carzone.ie/search/Ford/Mondeo/Zetec-1./38313908283122670/advert?channel=CARS,"15,950",2010,Dublin,"23,299",1.8,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Mondeo TITANIUM 2.0 TDC 140PS 4 4DR,http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/33913633534884710/advert?channel=CARS,"15,950",2010,Dublin,"70,011",1.9,Diesel,Manual,Metallic Black,1,,Saloon
Ford Mondeo ZETEC 1.8 TDCI 125PS ECO M5 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./43413940079018460/advert?channel=CARS,"16,000",2010,Dublin,"39,151",1.7,Diesel,Manual,Silver,1,,Hatchback
"Ford Mondeo TITANIUM TDCI, 6 SPEED, AIR CON, CRUISE CONTROL, HEATED SEATS, TRACTION CONTROL, STOP ST",http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/36613881478070410/advert?channel=CARS,"16,450",2010,Limerick,"41,000",1.9,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS 09. 09MY 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./44713960027330840/advert?channel=CARS,"14,950",2010,Dublin,"50,000",1.7,Diesel,Manual,Black,1,"September, 2014",Saloon
