title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 5 Series GT 520d - PARK MOTORS,http://www.carzone.ie/search/BMW/5-Series/GT-520d-/38613899706769900/advert?channel=CARS,"49,995",2013 ,Dublin,"21,190",1.9,Diesel,Automatic,Space Grey,1,"January, 2017",Hatchback
BMW 5 Series 520d M-Sport Auto (132),http://www.carzone.ie/search/BMW/5-Series/520d-M-S/42713948853422660/advert?channel=CARS,"50,995",2013 ,Galway,20,1.9,Diesel,Automatic,Sophisto Grey,1,,Saloon
BMW 5 Series 520d M-Sport Auto (132),http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44213946466649640/advert?channel=CARS,"50,995",2013 ,Westmeath,30,1.9,Diesel,Manual,Sophisto Grey,1,,Saloon
BMW 5 Series 520d M Sport Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/42813952091969010/advert?channel=CARS,"50,995",2013 ,Westmeath,35,1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520D SE GT 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/37913864198174870/advert?channel=CARS,"51,975",2013 ,Waterford,"5,354",1.9,Diesel,Automatic,Deep Sea Blue,1,"June, 2017",Saloon
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/42613930489273240/advert?channel=CARS,"48,995",2013 ,Dublin,"11,000",1.9,Diesel,Automatic,Carbon Black,,,Estate
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/38713904569123340/advert?channel=CARS,"47,750",2013 ,Dublin,"5,404",1.9,Diesel,Automatic,Titanium Silver,,,Estate
BMW 5 Series 520d SE Touring,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43613958140115550/advert?channel=CARS,"47,900",2013 ,Cork,"14,745",1.9,Diesel,Automatic,Sophisto Grey Ii,,,Estate
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44513959867910550/advert?channel=CARS,"47,995",2013 ,Dublin,"5,916",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d SE GT,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43213939132212340/advert?channel=CARS,"48,900",2013 ,Cork,"3,732",1.9,Diesel,Automatic,Alpine White,,,Hatchback
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/37313893337220910/advert?channel=CARS,"48,950",2013 ,Dublin,"5,024",1.9,Diesel,Automatic,Carbon Black,,,Estate
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/42813933084018880/advert?channel=CARS,"48,950",2013 ,Dublin,"5,284",1.9,Diesel,Automatic,Space Grey,,,Estate
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/43213959004148380/advert?channel=CARS,"48,950",2013 ,Limerick,"7,750",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44813952223591710/advert?channel=CARS,"48,950",2013 ,Dublin,"10,253",2.0,Diesel,Automatic,Carbon Black,1,,Estate
BMW 5 Series 520d Luxury Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-Lux/43713941726785850/advert?channel=CARS,"48,995",2013 ,Tipperary,"9,450",1.9,Diesel,Automatic,Sophisto Grey Xirallic,,,Saloon
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/38613920985500630/advert?channel=CARS,"47,450",2013 ,Cork,"11,111",1.9,Diesel,Automatic,Alpine White,,,Estate
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44813957275863130/advert?channel=CARS,"46,950",2013 ,Dublin,"9,789",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/37613827637043020/advert?channel=CARS,"46,950",2013 ,Dublin,"10,346",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d M Sport Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44713952208563020/advert?channel=CARS,"46,950",2013 ,Dublin,"10,563",2.0,Diesel,Automatic,Titanium Silver,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44213952237709760/advert?channel=CARS,"46,950",2013 ,Dublin,"12,427",2.0,Diesel,Automatic,Alpine White,1,,Saloon
BMW 5 Series ---SOLD---,http://www.carzone.ie/search/BMW/5-Series/---SOLD-/42813948815805630/advert?channel=CARS,"46,950",2013 ,Dublin,"30,000",1.9,Diesel,Automatic,Grey,1,,Saloon
BMW 5 Series 520d SE Touring,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/36313839769157830/advert?channel=CARS,"46,995",2013 ,Limerick,"2,397",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Estate
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/43313959867946060/advert?channel=CARS,"46,995",2013 ,Dublin,"4,000",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/43813936542891820/advert?channel=CARS,"46,995",2013 ,Dublin,"9,942",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44813959867902330/advert?channel=CARS,"46,995",2013 ,Dublin,"14,436",1.9,Diesel,Automatic,Alpine White,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/42913941726891200/advert?channel=CARS,"46,950",2013 ,Dublin,"8,640",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d SE Auto Vis Pack Professional Media Pack,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44213958476355380/advert?channel=CARS,"46,950",2013 ,Kildare,"6,300",1.9,Diesel,Automatic,Imperial Blue,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/42513928761305970/advert?channel=CARS,"46,950",2013 ,Dublin,"7,174",1.9,Diesel,Automatic,Sophisto Grey Ii,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/43713942590778320/advert?channel=CARS,"46,950",2013 ,Dublin,"7,796",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/44713959004128930/advert?channel=CARS,"46,950",2013 ,Limerick,"7,880",1.9,Diesel,Automatic,Sophisto Grey Ii,,,Saloon
BMW 5 Series 520d SE Auto Vis Pack Nav High Spec,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42813942876480700/advert?channel=CARS,"46,950",2013 ,Kildare,"7,880",1.9,Diesel,Automatic,Sophisto Grey,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44413941726811390/advert?channel=CARS,"46,950",2013 ,Dublin,"7,904",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/43613952092113050/advert?channel=CARS,"46,950",2013 ,Limerick,"7,996",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520 D M SPORT TOURING €65000 NEW,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/131556497704550/advert?channel=CARS,"46,950",2013 ,Dublin,"8,000",2.0,Diesel,Automatic,Carbon,1,,Estate
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44113933947881670/advert?channel=CARS,"46,950",2013 ,Limerick,"8,152",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42813959004044220/advert?channel=CARS,"46,950",2013 ,Limerick,"4,750",1.9,Diesel,Automatic,Alpine White,,,Saloon
BMW 5 Series 520d Automatic MSport. Finance Available,http://www.carzone.ie/search/BMW/5-Series/520d-Aut/38613926481229190/advert?channel=CARS,"44,999",2013 ,Dublin,"13,000",2.0,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/39913922713523560/advert?channel=CARS,"45,950",2013 ,Dublin,"15,762",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series MSPORT-HUGE SPEC,http://www.carzone.ie/search/BMW/5-Series/MSPORT-H/42513929734876490/advert?channel=CARS,"45,990",2013 ,Dublin,"3,915",1.9,Diesel,Automatic,Metallic Carbon Black,1,"January, 2017",Saloon
"BMW 5 Series M SPORT // 19""ALLOYS // NAV",http://www.carzone.ie/search/BMW/5-Series/M-SPORT-/39113897144471140/advert?channel=CARS,"46,500",2013 ,Dublin,"9,100",2.0,Diesel,Automatic,Sophisto,1,,Saloon
"BMW 5 Series 520D M-SPORT TOURING F10 ***Professional Navigation, Upgraded 19"" Alloy Wheels, Sports ",http://www.carzone.ie/search/BMW/5-Series/520D-M-S/39713927514944040/advert?channel=CARS,"46,900",2013 ,Dublin,"7,800",1.9,Diesel,Automatic,White,1,,Estate
BMW 5 Series 520d SE Touring,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38613911481209550/advert?channel=CARS,"46,900",2013 ,Cork,"9,144",1.9,Diesel,Automatic,Space Grey,,,Estate
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44713959867870840/advert?channel=CARS,"46,900",2013 ,Cork,"9,166",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/43413959004147060/advert?channel=CARS,"46,950",2013 ,Dublin,,1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/43713929625285050/advert?channel=CARS,"46,950",2013 ,Dublin,"3,744",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520 D Touring M Sport Auto Hi Spec,http://www.carzone.ie/search/BMW/5-Series/520-D-To/43413945790827560/advert?channel=CARS,"44,950",2013 ,Dublin,"8,500",1.9,Diesel,Automatic,Alpine White,1,,Estate
BMW 5 Series 520 M SPORT AUTO,http://www.carzone.ie/search/BMW/5-Series/520-M-SP/201413222638985/advert?channel=CARS,"42,950",2013 ,Dublin,"16,500",2.0,Diesel,Automatic,Metallic Grey,1,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/43413953820257560/advert?channel=CARS,"42,995",2013 ,Westmeath,"7,944",1.9,Diesel,Automatic,Sophisto Grey Ii,,,Saloon
BMW 5 Series 520 SERIES (F1X),http://www.carzone.ie/search/BMW/5-Series/520-SERI/42513929185940700/advert?channel=CARS,"43,000",2013 ,Tipperary,"6,500",2.0,Diesel,Manual,Black,1,"January, 2017",Saloon
"BMW 5 Series 520d M-Sport Auto - High Spec (19"" Wheels, Pro Nav, Privacy etc) - Only 8,000 Miles - T",http://www.carzone.ie/search/BMW/5-Series/520d-M-S/38213908433420700/advert?channel=CARS,"43,900",2013 ,Dublin,"8,000",1.9,Diesel,Automatic,Carbon Black,1,,Saloon
"BMW 5 Series M-SPORT TOURING AUTOMATIC  //  ***€65,000 BRAND NEW***  //  TOP SPEC WITH UPGRADED 19"" ",http://www.carzone.ie/search/BMW/5-Series/M-SPORT-/42913939602893600/advert?channel=CARS,"43,900",2013 ,Dublin,"9,900",2.0,Diesel,Automatic,White,1,,Estate
BMW 5 Series 520d SE Touring,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43813941726952710/advert?channel=CARS,"43,995",2013 ,Tipperary,"10,149",1.9,Diesel,Manual,Space Grey,,,Estate
BMW 5 Series 520 D SE FW12 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201402221014230/advert?channel=CARS,"44,000",2013 ,Sligo,"7,456",2.0,Diesel,Automatic,Blue,1,"April, 2017",Saloon
"BMW 5 Series 520 M-SPORT AUTO ***Facelift Model... Navigation, Xenon Lights***132 reg",http://www.carzone.ie/search/BMW/5-Series/520-M-SP/43213952572082240/advert?channel=CARS,"44,900",2013 ,Dublin,"9,000",1.9,Diesel,Automatic,Grey,1,,Saloon
"BMW 5 Series 520D M-SPORT ***Xenon Lights, Sports Gearbox, 19"" Alloy Wheels, BMW Professional Naviga",http://www.carzone.ie/search/BMW/5-Series/520D-M-S/44213954976706530/advert?channel=CARS,"44,900",2013 ,Dublin,"9,000",1.9,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/37113893337198370/advert?channel=CARS,"41,995",2013 ,Westmeath,"20,024",1.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/44213946044147840/advert?channel=CARS,"42,750",2013 ,Dublin,"4,154",1.9,Diesel,Automatic,Alpine White,,,Saloon
BMW 5 Series 520D - M-Sport - Auto - Sat Nav - Trade Ins Welcome - Finance Arranged,http://www.carzone.ie/search/BMW/5-Series/520D---M/38613911063420060/advert?channel=CARS,"42,900",2013 ,Dublin,"11,000",2.0,Diesel,Automatic,White,1,"May, 2017",Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/38013856185419660/advert?channel=CARS,"42,945",2013 ,Sligo,"15,486",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series M Sport auto,http://www.carzone.ie/search/BMW/5-Series/M-Sport-/38613923068706940/advert?channel=CARS,"42,950",2013 ,Louth,"7,500",1.9,Diesel,Automatic,Carbon,1,,Saloon
BMW 5 Series 520d SE Auto,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37213853990298470/advert?channel=CARS,"42,950",2013 ,Kildare,"16,400",1.9,Diesel,Automatic,Imperial Blue,1,"April, 2017",Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/37913855320978170/advert?channel=CARS,"42,950",2013 ,Limerick,"16,400",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/43213959004164030/advert?channel=CARS,"41,950",2013 ,Dublin,"15,533",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520D SE,http://www.carzone.ie/search/BMW/5-Series/520D-SE/42713947150668200/advert?channel=CARS,"41,995",2013 ,Waterford,"5,343",2.0,Diesel,Automatic,Grey,1,,Saloon
BMW 5 Series 520D SE 4DR AUTO **2 Year BMW Warranty**,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/38013896336588680/advert?channel=CARS,"41,995",2013 ,Galway,"12,415",1.9,Diesel,Automatic,Cashmere Silver,0,"January, 2017",Saloon
BMW 5 Series 520 ED FW92 4DR,http://www.carzone.ie/search/BMW/5-Series/520-ED-F/38713916900035690/advert?channel=CARS,"39,950",2013 ,Wexford,"11,060",1.9,Diesel,Manual,Jet Black,1,"January, 2017",Saloon
BMW 5 Series 520 ED 4DR,http://www.carzone.ie/search/BMW/5-Series/520-ED-4/42313933210155370/advert?channel=CARS,"39,995",2013 ,Westmeath,"21,238",1.9,Diesel,Manual,Havanna,1,"January, 2017",Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/42613941726858650/advert?channel=CARS,"40,995",2013 ,Tipperary,"8,206",1.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/39313908889100490/advert?channel=CARS,"40,995",2013 ,Westmeath,"14,370",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520D SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/42713948856213940/advert?channel=CARS,"40,995",2013 ,Galway,"14,923",1.9,Diesel,Automatic,Titanium Silver,1,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/42913946044106740/advert?channel=CARS,"40,995",2013 ,Westmeath,"73,949",1.9,Diesel,Automatic,Deep Sea Blue,,,Saloon
BMW 5 Series 520d Efficient Dynamics,http://www.carzone.ie/search/BMW/5-Series/520d-Eff/36613891609184380/advert?channel=CARS,"41,945",2013 ,Sligo,"8,768",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 5 Series 520ED  **2 Year BMW Warranty**,http://www.carzone.ie/search/BMW/5-Series/520ED--*/36313893474797220/advert?channel=CARS,"38,995",2013 ,Galway,"21,300",1.9,Diesel,Manual,Havanna,0,"January, 2017",Saloon
BMW 5 Series 520d Efficient Dynamics,http://www.carzone.ie/search/BMW/5-Series/520d-Eff/37613891609185040/advert?channel=CARS,"39,945",2013 ,Sligo,"33,537",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/43213959867962580/advert?channel=CARS,"39,950",2013 ,Cork,,1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520 MSPORT FULLY LOADED ... FINANCE ARRANGED ... TRADE INS WELCOME,http://www.carzone.ie/search/BMW/5-Series/520-MSPO/39913922293159280/advert?channel=CARS,POA,2013 ,Dublin,"16,000",2.0,Diesel,Manual,Black,1,"June, 2016",Saloon
BMW 5 Series 525D M SPORT  AUTO TWIN TURBO www.trinitymotors.ie,http://www.carzone.ie/search/BMW/5-Series/525D-M-S/37313888552712480/advert?channel=CARS,POA,2013 ,Wexford,"17,000",1.9,Diesel,Automatic,Alpine White,1,"January, 2017",Saloon
BMW 5 Series 520 D ED 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-ED/37613843593961620/advert?channel=CARS,"38,500",2013 ,Dublin,"1,616",1.9,Diesel,Manual,Black,1,"January, 2017",Saloon
BMW 5 Series 520 EFFICIENT DYNAMICS,http://www.carzone.ie/search/BMW/5-Series/520-EFFI/201413222734078/advert?channel=CARS,"38,500",2013 ,Cork,"5,903",2.0,Diesel,Manual,Metallic Grey,1,"June, 2017",Saloon
BMW 5 Series 520D M-Sport Auto,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/44513956878601110/advert?channel=CARS,"42,845",2012,Galway,"11,806",2.0,Diesel,Automatic,Carbon Black,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/38213915801074300/advert?channel=CARS,"47,995",2012,Westmeath,"7,354",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520 D F07 M SPORT GT 5DR A GRAN TURISMO,http://www.carzone.ie/search/BMW/5-Series/520-D-F0/201348220014501/advert?channel=CARS,"47,995",2012,Galway,"19,000",2.0,Diesel,Automatic,Metallic Grey,2,"September, 2016",Hatchback
BMW 5 Series F10 520D M Sport Auto,http://www.carzone.ie/search/BMW/5-Series/F10-520D/1113274241264070/advert?channel=CARS,POA,2013 ,Carlow,0,1.9,Diesel,Automatic,White,0,"April, 2017",Saloon
"BMW 5 Series 520 MSPORT HUGE SPEC ... SPORTS GEARBOX WITH PADDLE SHIFT//WIDESCREEN NAV//UPGRADED 19""",http://www.carzone.ie/search/BMW/5-Series/520-MSPO/38213902386697480/advert?channel=CARS,POA,2013 ,Dublin,"8,000",2.0,Diesel,Automatic,Black,1,"June, 2016",Saloon
BMW 5 Series MSPORT 520d AUTO,http://www.carzone.ie/search/BMW/5-Series/MSPORT-5/38613901471443380/advert?channel=CARS,POA,2013 ,Sligo,"10,000",1.9,Diesel,Automatic,Metallic Black,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/38813903705194450/advert?channel=CARS,"41,995",2012,Limerick,"35,705",1.9,Diesel,Automatic,Alpine White,,,Saloon
BMW 5 Series 520d SE Touring,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/39913909753701750/advert?channel=CARS,"39,995",2012,Limerick,"46,500",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Estate
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/38313920985484970/advert?channel=CARS,"40,450",2012,Dublin,"36,441",1.9,Diesel,Automatic,Sophisto Grey Ii,,,Saloon
BMW 5 Series 520D M SPORT AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/42613934063096160/advert?channel=CARS,"40,995",2012,Galway,"42,010",1.9,Diesel,Automatic,Carbon Black,1,"March, 2016",Saloon
BMW 5 Series M Sport,http://www.carzone.ie/search/BMW/5-Series/M-Sport/201406221602189/advert?channel=CARS,"41,000",2012,Monaghan,"18,020",2.0,Diesel,Manual,Carbon Black,1,"May, 2016",Saloon
BMW 5 Series 520d M-sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-s/201349220119113/advert?channel=CARS,"41,500",2012,Dublin,"7,767",2.0,Diesel,Automatic,Metallic Carbon Black,1,,Saloon
BMW 5 Series 520d SE Touring,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38513911481217340/advert?channel=CARS,"41,950",2012,Kerry,"30,512",1.9,Diesel,Automatic,Cashmere Silver,,,Estate
BMW 5 Series 530 M SPORT 258 STEP AUTO,http://www.carzone.ie/search/BMW/5-Series/530-M-SP/42813953992627990/advert?channel=CARS,"41,950",2012,Dublin,"50,000",2.9,Diesel,Manual,Metallic White,1,"January, 2017",Saloon
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44413949500154890/advert?channel=CARS,"41,995",2012,Dublin,"29,660",1.9,Diesel,Automatic,Titanium Silver,,,Estate
BMW 5 Series 520D M SPORT,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/43613929190168910/advert?channel=CARS,"41,995",2012,Galway,"34,932",1.9,Diesel,Automatic,Carbon Black,1,"June, 2016",Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/42913933083870820/advert?channel=CARS,"39,995",2012,Westmeath,"17,016",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/39113903705212980/advert?channel=CARS,"38,495",2012,Limerick,"28,076",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/36313894201281890/advert?channel=CARS,"38,950",2012,Kerry,"19,133",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/37713769749010320/advert?channel=CARS,"38,950",2012,Limerick,"21,437",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520 D F10 M SPORT 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-F1/201404221233194/advert?channel=CARS,"38,950",2012,Wicklow,"36,000",2.0,Diesel,Automatic,Metallic Grey,2,"January, 2016",Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/37313868281261470/advert?channel=CARS,"38,995",2012,Westmeath,"34,700",1.9,Diesel,Manual,Carbon Black,,,Saloon
BMW 5 Series 520d AUTO M-SPORT - MSL PARK MOTORS,http://www.carzone.ie/search/BMW/5-Series/520d-AUT/37213891186195310/advert?channel=CARS,"38,995",2012,Dublin,"49,235",1.9,Diesel,Automatic,Black,1,"January, 2016",Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/42513928761263550/advert?channel=CARS,"39,945",2012,Sligo,"29,943",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44413947772027440/advert?channel=CARS,"39,950",2012,Dublin,"16,591",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520 D F10 M SPORT 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-F1/37713890887172140/advert?channel=CARS,"39,955",2012,Kildare,"15,534",1.9,Diesel,Automatic,White,1,"June, 2016",Saloon
BMW 5 Series 520D SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/44013933225963110/advert?channel=CARS,"37,995",2012,Westmeath,"40,010",1.9,Diesel,Automatic,Jet Black,1,"January, 2016",Saloon
BMW 5 Series 520d SE A/T,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44213958464818130/advert?channel=CARS,"37,500",2012,Kerry,"22,866",1.9,Diesel,Automatic,Metallic Grey,1,,Saloon
