title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Polo 1.2 Tdi Cross 75bhp,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tdi-/36613861623189600/advert?channel=CARS,"23,683",2014 ,Limerick,,1.2,Diesel,Manual,Deep Black Metallic,,,Hatchback
Volkswagen Polo 1.2Tdi Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2Tdi-T/36313834222922640/advert?channel=CARS,"19,628",2014 ,Cork,,1.2,Diesel,Manual,Reflex Silver,,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/37213862486903200/advert?channel=CARS,"19,628",2014 ,Wicklow,,1.2,Diesel,Manual,Toffee Brown,,,Hatchback
Volkswagen Polo 1.2 TDi Comfortline 75 BHP with 3 years free servicing & 3.9% Financing!!,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDi-/36613834223047160/advert?channel=CARS,"20,225",2014 ,Tipperary,,1.2,Diesel,Manual,Black,,,Hatchback
Volkswagen Polo Cross 1.2TDI 5Dr,http://www.carzone.ie/search/Volkswagen/Polo/Cross-1./36513805426534310/advert?channel=CARS,"21,450",2014 ,Dublin,6,1.2,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo Cross 1.2 70bhp,http://www.carzone.ie/search/Volkswagen/Polo/Cross-1./37013834222678960/advert?channel=CARS,"21,705",2014 ,Limerick,,1.2,Petrol,Manual,Flash Red,,,Hatchback
Volkswagen Polo Cross 1.2 TSi 70 BHP. Now with 3 years FREE servicing & finance from only 3.9%APR!!!,http://www.carzone.ie/search/Volkswagen/Polo/Cross-1./37913849626372110/advert?channel=CARS,"22,150",2014 ,Tipperary,,1.2,Petrol,Manual,Terra Beige Metallic,,,Hatchback
Volkswagen Polo coss 1.2 5dr,http://www.carzone.ie/search/Volkswagen/Polo/coss-1.2/37713801216869250/advert?channel=CARS,"22,180",2014 ,Tipperary,1,1.2,Petrol,Manual,Metallic Silver,0,,Hatchback
Volkswagen Polo Cross 1.2,http://www.carzone.ie/search/Volkswagen/Polo/Cross-1./37113834222929820/advert?channel=CARS,"22,188",2014 ,Cork,,1.2,Petrol,Manual,Terra Beige Metallic,,,Hatchback
Volkswagen Polo Cross Polo 1.2 TSI 75BHP,http://www.carzone.ie/search/Volkswagen/Polo/Cross-Po/37713871991321250/advert?channel=CARS,"22,209",2014 ,Clare,,1.2,Petrol,Manual,Terra Beige,,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/37713834222917720/advert?channel=CARS,"18,695",2014 ,Cork,,1.2,Petrol,Manual,Black,,,Hatchback
Volkswagen Polo Trendline 1.2 TDI,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/37113857306164140/advert?channel=CARS,"19,145",2014 ,Wexford,12,1.2,Diesel,Manual,Silver,,,Hatchback
Volkswagen Polo 1.2 Comfort 70bhp,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Comf/37613834222923930/advert?channel=CARS,"19,178",2014 ,Cork,,1.2,Petrol,Manual,Metallic Reflex Silver,,,Hatchback
Volkswagen Polo 1.2 TDI COMFORTLINE 5 DOOR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI-/43313939487232380/advert?channel=CARS,"19,500",2014 ,Cork,124,1.2,Diesel,Manual,Ice Silver Metallic,1,,Hatchback
Volkswagen Polo 1.2 Trend 60 Bhp,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/36313844541042590/advert?channel=CARS,"17,693",2014 ,Waterford,,1.2,Petrol,Manual,Silver,,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/37713834223219800/advert?channel=CARS,"17,703",2014 ,Clare,,1.2,Petrol,Manual,Toffee Brown,,,Hatchback
Volkswagen Polo 1.2 TDi 75 BHP Trendline 5dr,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDi-/37113834223047460/advert?channel=CARS,"17,950",2014 ,Tipperary,621,1.2,Diesel,Manual,Reflex Silver Metallic,,,Hatchback
Volkswagen Polo 1.2TDI DEMO TRENDLINE........,http://www.carzone.ie/search/Volkswagen/Polo/1.2TDI-D/36813834222839900/advert?channel=CARS,"17,950",2014 ,Laois,621,1.2,Diesel,Manual,Black,,,Hatchback
Volkswagen Polo R Line 1.2 70bhp,http://www.carzone.ie/search/Volkswagen/Polo/R-Line-1/39113916153927830/advert?channel=CARS,"17,975",2014 ,Wexford,155,1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo Trendline 1.2i 5Dr,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/43813935169325870/advert?channel=CARS,"18,450",2014 ,Dublin,,1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo Trendline,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/37613834222805030/advert?channel=CARS,"17,500",2014 ,Kildare,,1.2,Petrol,Manual,Grey,,,Hatchback
Volkswagen Polo Trendline,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/36613834222807770/advert?channel=CARS,"17,500",2014 ,Kildare,,1.2,Petrol,Manual,Silver,,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/37113834222915400/advert?channel=CARS,"17,688",2014 ,Cork,,1.2,Petrol,Manual,Deep Black Metallic,,,Hatchback
Volkswagen Polo 1.2 5dr Trendline Alloys & Fog Lights.,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/37613834223150130/advert?channel=CARS,"17,688",2014 ,Westmeath,7,1.2,Petrol,Manual,Grey,,,Hatchback
Volkswagen Polo Trendline 1.2 petrol,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/38513924694719970/advert?channel=CARS,"16,200",2014 ,Limerick,62,1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 M5F 5DR 60H CURRENT DEMO MODEL SAVE THOUSANDS !!! 3.9% Available for a,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/39913924029482230/advert?channel=CARS,"16,250",2014 ,Dublin,"1,242",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo Trendline 1.2i 5Dr,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/43313935169325970/advert?channel=CARS,"16,300",2014 ,Dublin,6,1.2,Petrol,Manual,Red,1,,Hatchback
"Volkswagen Polo 1.2 60bhp Trendline, 2014 Model",http://www.carzone.ie/search/Volkswagen/Polo/1.2-60bh/37313834222679990/advert?channel=CARS,"16,688",2014 ,Limerick,,1.2,Petrol,Manual,Pepper Grey,,,Hatchback
Volkswagen Polo Trendline 1.2i 5Dr,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/44213935169331160/advert?channel=CARS,"16,750",2014 ,Dublin,6,1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo Trendline Demonstrator Fog Light & Alloys Volkswagen Dealer Cash Price - Trade Ins A,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/44113933335618850/advert?channel=CARS,"16,750",2014 ,Westmeath,621,1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo 1.2 5dr 60 BHP with 3 years free servicing & 3.9% Financing!!,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/37213834223046740/advert?channel=CARS,"16,200",2014 ,Tipperary,,1.2,Petrol,Manual,Black,,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42913939487260730/advert?channel=CARS,"15,500",2014 ,Wexford,6,1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43213939591763210/advert?channel=CARS,"15,950",2014 ,Dublin,,1.2,Petrol,Manual,Refelx Silver Metalic,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43413928917170390/advert?channel=CARS,"15,995",2014 ,Cork,6,1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43213929016623020/advert?channel=CARS,"15,995",2014 ,Cork,6,1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43313929016615990/advert?channel=CARS,"15,995",2014 ,Cork,6,1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43213928917170330/advert?channel=CARS,"15,995",2014 ,Cork,6,1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43313928917163300/advert?channel=CARS,"15,995",2014 ,Cork,6,1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo Trendline,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/44213954286826720/advert?channel=CARS,"15,995",2014 ,Louth,6,1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43413929016622460/advert?channel=CARS,"15,995",2014 ,Cork,6,1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo 1.2 TDI Match,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI-/38713910830463380/advert?channel=CARS,POA,2014 ,Carlow,162,1.2,Diesel,Manual,Candy White,0,,Hatchback
Volkswagen Polo 1.2 3DR ONLY 1 CAR LEFT SPECIAL OFFER,http://www.carzone.ie/search/Volkswagen/Polo/1.2-3DR-/39313915957007960/advert?channel=CARS,"13,995",2014 ,Cork,6,1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo 1.2 5-DOOR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-DO/42313947365742150/advert?channel=CARS,"14,945",2014 ,Galway,,1.2,Petrol,Manual,Pepper Grey,,,Hatchback
Volkswagen Polo 1.2 base 5dr,http://www.carzone.ie/search/Volkswagen/Polo/1.2-base/39913912666485090/advert?channel=CARS,"14,950",2014 ,Tipperary,1,1.2,Petrol,Manual,White,1,,Hatchback
Volkswagen Polo POLO ENTRY 1.2 60BHP **WWW.FRANKKEANEVOLKSWAGEN.IE**,http://www.carzone.ie/search/Volkswagen/Polo/POLO-ENT/43713956401663460/advert?channel=CARS,"14,950",2014 ,Dublin,5,1.2,Petrol,Manual,Black,1,,Hatchback
"Volkswagen Polo 1.2 60BHP *ORDER 2014-PRICE START FROM €15,245*",http://www.carzone.ie/search/Volkswagen/Polo/1.2-60BH/37113834223268880/advert?channel=CARS,"15,245",2014 ,Cork,,1.2,Petrol,Manual,White,,,Hatchback
Volkswagen Polo 1.2 base 5dr,http://www.carzone.ie/search/Volkswagen/Polo/1.2-base/38813912665080740/advert?channel=CARS,"15,450",2014 ,Tipperary,1,1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo **3.9% Finance at McAllister VW**,http://www.carzone.ie/search/Volkswagen/Polo/**3.9--F/37313713047280800/advert?channel=CARS,POA,2014 ,Dublin,,1.2,Petrol,,Red,,,
Volkswagen Polo Trendline 1.2TDI NEW CAR,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/37213834222835970/advert?channel=CARS,POA,2014 ,Laois,,1.2,Diesel,Manual,Silver,,,Hatchback
Volkswagen Polo 1.2 TDI Cross 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI-/36613834222628830/advert?channel=CARS,POA,2014 ,Donegal,,1.2,Diesel,Manual,Reflex Silver,,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/36813834222628770/advert?channel=CARS,POA,2014 ,Donegal,,1.2,Diesel,Manual,Black,,,Hatchback
Volkswagen Polo CROSS 1.2 70bhp =Beautiful Car=Delivery Mileage= Low Tax=www.olearyslissarda.ie,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./37713878236876890/advert?channel=CARS,"17,950",2013 ,Cork,24,1.2,Petrol,Manual,Flash Red,1,,Hatchback
Volkswagen Polo CROSS TDI,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-TD/43413935063159840/advert?channel=CARS,"17,950",2013 ,Dublin,"6,090",1.2,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo Bluemotion 1.2TDI 75BHP 5DR **3.9%APR FINANCE AVAILABLE**,http://www.carzone.ie/search/Volkswagen/Polo/Bluemoti/37613811573447570/advert?channel=CARS,"19,500",2013 ,Roscommon,8,1.2,Diesel,Manual,Glacier Blue Metallic,1,,Hatchback
Volkswagen Polo CROSS TDI,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-TD/36613808216452680/advert?channel=CARS,"19,750",2013 ,Wicklow,"2,407",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2TDI 75BHP CROSS POLO,http://www.carzone.ie/search/Volkswagen/Polo/1.2TDI-7/38113844443269100/advert?channel=CARS,"19,900",2013 ,Cork,313,1.2,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo Cross,http://www.carzone.ie/search/Volkswagen/Polo/Cross/43413929879970210/advert?channel=CARS,"21,995",2013 ,Mayo,"3,868",1.2,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.2 TDI Bluemotion.(Own this car from as little as €47 per week.),http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI-/43013928348988570/advert?channel=CARS,POA,2014 ,Donegal,,1.2,Diesel,Manual,White,,,Hatchback
Volkswagen Polo 1.2 5DR Comfortline(Rline Pack.),http://www.carzone.ie/search/Volkswagen/Polo/1.2-5DR-/36613853847264380/advert?channel=CARS,POA,2014 ,Donegal,,1.2,Petrol,Manual,Grey,,,Hatchback
Volkswagen Polo 1.2 5dr 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/36313834222626860/advert?channel=CARS,POA,2014 ,Donegal,,1.2,Petrol,Manual,Red,,,Hatchback
Volkswagen Polo 1.2 PETROL*132-DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Polo/1.2-PETR/37013836516565540/advert?channel=CARS,"15,500",2013 ,Galway,6,1.2,Petrol,Manual,White,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43413933335715520/advert?channel=CARS,"15,795",2013 ,Mayo,"2,752",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.2 5 DR COMFORTLINE =REAR PARK=ALLOYS=CRUISE=,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-DR/36813834223123030/advert?channel=CARS,"15,995",2013 ,Galway,"4,000",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
Volkswagen Polo CL 1.2 PETROL*132-DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-P/37713836468932210/advert?channel=CARS,"16,500",2013 ,Galway,4,1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/37313791503403090/advert?channel=CARS,"17,500",2013 ,Westmeath,810,1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo CL 1.2 *IN IMMACULATE CONDITION!*VERY LOW MILEAGE!!*,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-*/43213953242309710/advert?channel=CARS,"17,500",2013 ,Galway,"8,078",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo 1.2 5dr 60bhp,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/36513850391567210/advert?channel=CARS,"14,950",2013 ,Cork,"9,504",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2,http://www.carzone.ie/search/Volkswagen/Polo/1.2/42913933236827140/advert?channel=CARS,"14,995",2013 ,Mayo,"5,967",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo 1.2 Petrol,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Petr/38213922301422210/advert?channel=CARS,"15,395",2013 ,Mayo,"5,490",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 PETROL 70 Bhp**132-DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Polo/1.2-PETR/36613836470662600/advert?channel=CARS,"15,500",2013 ,Galway,5,1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 60 BHP PETROL,http://www.carzone.ie/search/Volkswagen/Polo/1.2-60-B/42613933532894120/advert?channel=CARS,"14,950",2013 ,Sligo,"2,331",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/39913927485108310/advert?channel=CARS,"14,950",2013 ,Dublin,"5,768",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/38813909143769440/advert?channel=CARS,"14,950",2013 ,Dublin,"6,213",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/39113909143768470/advert?channel=CARS,"14,950",2013 ,Dublin,"6,213",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/39913909341259650/advert?channel=CARS,"14,950",2013 ,Dublin,"7,570",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo 132 Reg,http://www.carzone.ie/search/Volkswagen/Polo/132-Reg/38813909143769470/advert?channel=CARS,"14,950",2013 ,Dublin,"8,464",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
Volkswagen Polo Trendline 1.2 Petrol,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/38513915290029440/advert?channel=CARS,"13,975",2013 ,Wexford,"7,456",1.2,Petrol,Manual,Grey,2,,Hatchback
Volkswagen Polo 1.2 Trend 60 Bhp,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/44813956674598200/advert?channel=CARS,"14,450",2013 ,Waterford,"6,213",1.2,Petrol,Manual,Candy White,1,,Hatchback
Volkswagen Polo 1.2 trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-tren/37113893591175310/advert?channel=CARS,"14,450",2013 ,Limerick,"6,213",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.2 Trend 60 Bhp,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/43213956674596360/advert?channel=CARS,"14,450",2013 ,Waterford,"6,213",1.2,Petrol,Manual,Flash Red,1,,Hatchback
Volkswagen Polo 132 Reg,http://www.carzone.ie/search/Volkswagen/Polo/132-Reg/38613909143768200/advert?channel=CARS,"13,950",2013 ,Dublin,"6,213",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo CROSS 1.2TDI 5Door 75HP,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./39613897911926240/advert?channel=CARS,"18,750",2013 ,Kerry,"14,291",1.2,Diesel,Manual,Deep Black Pearl Effect,1,,Hatchback
Volkswagen Polo CROSS 1.2 Diesel - Stunning Car - 200 Tax,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./38713896969790810/advert?channel=CARS,"18,950",2013 ,Galway,"4,831",1.1,Diesel,Manual,Black,,,Hatchback
"Volkswagen Polo 1.4 Comfortline DSG/Automatic ""Coming Soon"" Colour Choice,3.9% Finance available",http://www.carzone.ie/search/Volkswagen/Polo/1.4-Comf/42713953421549280/advert?channel=CARS,"18,950",2013 ,Dublin,"9,320",1.4,Petrol,Manual,Deep Black Metallic,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/37013834223194340/advert?channel=CARS,POA,2013 ,Kerry,"2,050",1.2,Petrol,Manual,White,1,,Hatchback
Volkswagen Polo (Demo)1.2TDI Cross 5DR,http://www.carzone.ie/search/Volkswagen/Polo/(Demo)1./37113834222629110/advert?channel=CARS,POA,2013 ,Donegal,"8,699",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60HP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/37313839193150920/advert?channel=CARS,"13,450",2013 ,Tipperary,"1,553",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 60 Bhp,http://www.carzone.ie/search/Volkswagen/Polo/1.2-60-B/44713956674593460/advert?channel=CARS,"13,450",2013 ,Waterford,"4,122",1.2,Petrol,Manual,Flash Red,1,,Hatchback
Volkswagen Polo 1.2 5 DOOR 60 BHP,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-DO/44013935063160630/advert?channel=CARS,"13,950",2013 ,Dublin,"4,449",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo 1.2 5 DOOR 60 BHP,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-DO/38313922968916990/advert?channel=CARS,"13,950",2013 ,Dublin,"5,592",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo CL 1.2 MANUAL *DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-M/37213794237789230/advert?channel=CARS,"16,500",2013 ,Galway,"11,806",1.2,Petrol,Manual,Blue,1,"February, 2017",Hatchback
Volkswagen Polo CL 1.2 TDI,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-T/37313838208825980/advert?channel=CARS,"17,500",2013 ,Galway,"16,158",1.2,Diesel,Manual,Black,1,"January, 2017",Hatchback
Volkswagen Polo CL 1.2 TDI *DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-T/37113783975169530/advert?channel=CARS,"17,950",2013 ,Galway,"7,456",1.2,Diesel,Manual,White,1,"May, 2017",Hatchback
Volkswagen Polo CL 1.2 TDI *DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-T/37113781366877040/advert?channel=CARS,"17,950",2013 ,Galway,"9,321",1.2,Diesel,Manual,Black,1,"April, 2017",Hatchback
Volkswagen Polo CROSS 1.2 TSI*DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./37313803607376840/advert?channel=CARS,"17,950",2013 ,Galway,"18,020",1.2,Petrol,Manual,Black,1,"January, 2017",Hatchback
Volkswagen Polo COMFORTLINE 1.2TDI 75BHP FINANCE AVAILABLE FROM 3.9%,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/44213952649179380/advert?channel=CARS,"17,995",2013 ,Cork,"12,359",1.2,Diesel,Manual,White,1,,Hatchback
Volkswagen Polo CROSS 1.2 TDI,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./44013933325690230/advert?channel=CARS,"18,450",2013 ,Galway,"11,806",1.1,Diesel,Manual,Red,0,"May, 2017",Hatchback
Volkswagen Polo CL 1.2 TDI MANUAL 5SPEED 75HP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-T/37113789148209330/advert?channel=CARS,"18,450",2013 ,Galway,"13,359",1.2,Diesel,Manual,Metallic Black,1,"February, 2017",Hatchback
Volkswagen Polo TL 1.2 TDI MANUAL 5SPEED 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/39913926400009620/advert?channel=CARS,"16,500",2013 ,Galway,"9,577",1.2,Diesel,Manual,Silver,2,"March, 2017",Hatchback
Volkswagen Polo POLO TL 1.2TDI DIESEL,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/37613849625599800/advert?channel=CARS,"16,500",2013 ,Wicklow,"10,004",1.2,Diesel,Manual,Grey,1,,Hatchback
"Volkswagen Polo 1.2, 5 Door, Trendline","http://www.carzone.ie/search/Volkswagen/Polo/1.2,-5-D/37013834223181030/advert?channel=CARS","15,495",2013 ,Donegal,"8,417",1.2,Petrol,Manual,Black,1,,Hatchback
"Volkswagen Polo 1.2, 5 Door, Trendline","http://www.carzone.ie/search/Volkswagen/Polo/1.2,-5-D/37113834223188130/advert?channel=CARS","15,495",2013 ,Donegal,"8,944",1.2,Petrol,Manual,Flash Red,1,,Hatchback
"Volkswagen Polo 1.2, 5 Door, Trendline","http://www.carzone.ie/search/Volkswagen/Polo/1.2,-5-D/37213834223189460/advert?channel=CARS","15,495",2013 ,Donegal,"10,324",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo Sportline 1.2 5Speed Man 60HP 3Dr,http://www.carzone.ie/search/Volkswagen/Polo/Sportlin/37313785655020660/advert?channel=CARS,"15,900",2013 ,Dublin,137,1.2,Petrol,Manual,White,1,,Hatchback
"Volkswagen Polo TL 1.2 TDI MANUAL 70+MPG AS NEW,DEMO MODEL,MANUFACTURERS WARRANTY APPLIES",http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/38713903196958080/advert?channel=CARS,"15,950",2013 ,Cork,"9,404",1.1,Diesel,Manual,Grey,1,"April, 2017",Hatchback
Volkswagen Polo 131 POLO 1.2 TDI BLUE MOTION 75HP 4 D00R. LOVELY SMALL DIESEL CAR. GREAT PRICE.,http://www.carzone.ie/search/Volkswagen/Polo/131-POLO/37113812501670770/advert?channel=CARS,"15,995",2013 ,Cork,"17,088",1.2,Diesel,Manual,Black,1,"January, 2017",Hatchback
Volkswagen Polo SPORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/SPORTLIN/37113834223225280/advert?channel=CARS,"16,000",2013 ,Louth,75,1.2,Petrol,Manual,White,1,,Hatchback
Volkswagen Polo 1.2 Comfortline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Comf/43213934298145030/advert?channel=CARS,"16,450",2013 ,Kildare,"14,912",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo POLO TL 1.2TDI DIESEL,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/38013849625598300/advert?channel=CARS,"16,500",2013 ,Wicklow,"8,481",1.2,Diesel,Manual,Red,1,,Hatchback
Volkswagen Polo 1.2 *DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Polo/1.2-*DEM/35813704513784390/advert?channel=CARS,"15,450",2013 ,Galway,6,1.2,Petrol,Manual,Black,0,,Hatchback
"Volkswagen Polo 1.2, 5 Door","http://www.carzone.ie/search/Volkswagen/Polo/1.2,-5-D/37013834223179680/advert?channel=CARS","14,995",2013 ,Donegal,"6,493",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 5DR 1.2 TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/5DR-1.2-/42913947160380880/advert?channel=CARS,"14,995",2013 ,Dublin,"7,083",1.1,Petrol,Manual,White,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/44513954265641740/advert?channel=CARS,"14,995",2013 ,Cork,"13,200",1.1,Petrol,Manual,Brown,2,,Hatchback
Volkswagen Polo TRENDLINE 1.2 5 DOOR 60BHP **WWW.NEWMARKETMOTORS.IE**,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/37013834222872350/advert?channel=CARS,"14,900",2013 ,Cork,"10,575",1.2,Petrol,Manual,Shadow Blue Metallic,1,,Hatchback
