title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Toyota Corolla 1.4 D-4D AURA at Denis Mahony (M50),http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/38713903191411500/advert?channel=CARS,"15,450",2011,Dublin,"67,729",1.3,Diesel,Manual,Silver,1,"March, 2015",Saloon
Toyota Corolla 1.4 D-4D LOW MILEAGE,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/713243725654920/advert?channel=CARS,"15,445",2011,Dublin,"24,855",1.3,Diesel,Manual,Metallic Ultra Silver,2,"January, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/39313922077621900/advert?channel=CARS,"14,950",2011,Dublin,"33,554",1.3,Diesel,Manual,Ultra Silver,1,"January, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/44813954199381130/advert?channel=CARS,"14,950",2011,Louth,"38,903",1.3,Diesel,Manual,Black,1,,Saloon
Toyota Corolla 1.4 D4D TERRA.....,http://www.carzone.ie/search/Toyota/Corolla/1.4-D4D-/38613914361853490/advert?channel=CARS,"14,950",2011,Kildare,"39,768",1.4,Diesel,Manual,Black Met,2,"January, 2015",Saloon
Toyota Corolla 1.33 TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-TER/37713891097634700/advert?channel=CARS,"14,950",2011,Kildare,"50,150",1.3,Petrol,Manual,Red,1,"January, 2015",Saloon
Toyota Corolla 1.33 LUNA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-LUN/42613940160234220/advert?channel=CARS,"14,950",2011,Westmeath,"53,006",1.3,Petrol,Manual,Metallic Island Blue,1,"February, 2015",Saloon
Toyota Corolla Terra Diesel,http://www.carzone.ie/search/Toyota/Corolla/Terra-Di/38513921576394590/advert?channel=CARS,"14,950",2011,Waterford,"55,492",1.3,Diesel,Manual,Silver,1,,Saloon
Toyota Corolla 1.33 LUNA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-LUN/201411222391589/advert?channel=CARS,"15,000",2011,Dublin,"18,020",1.3,Petrol,Manual,Metallic Grey,1,"March, 2015",Saloon
Toyota Corolla 1.33 TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-TER/44113947083437290/advert?channel=CARS,"15,000",2011,Limerick,"37,282",1.3,Petrol,Manual,Metallic Black,1,,Saloon
Toyota Corolla 1.4 D-4D TERRA Saloon,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/39913921281062380/advert?channel=CARS,"15,250",2011,Meath,"52,503",1.3,Diesel,Manual,Night Sky Black,1,"January, 2015",Saloon
Toyota Corolla 1.33 TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-TER/39913910832431050/advert?channel=CARS,"14,000",2011,Cork,"19,884",1.3,Petrol,Manual,Metallic Silver,1,"January, 2015",Saloon
Toyota Corolla LX,http://www.carzone.ie/search/Toyota/Corolla/LX/201411222318727/advert?channel=CARS,"14,500",2011,Limerick,0,1.4,Diesel,Manual,Grey,1,,Saloon
Toyota Corolla 1.4 D-4D TERRA 4DR 12 MONTH WARRANTY CALL WAYNE 0876124281,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/30513463492388430/advert?channel=CARS,"14,745",2011,Dublin,"42,500",1.4,Diesel,Manual,Call Wayne 0876124281,1,"March, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/201413222639079/advert?channel=CARS,"14,750",2011,Roscommon,"55,923",1.4,Diesel,Manual,Black,1,"May, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/36313826304234810/advert?channel=CARS,"14,900",2011,Kildare,"39,333",1.3,Diesel,Manual,Grey,1,"March, 2015",Saloon
Toyota Corolla 1.33 TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-TER/39913923740912780/advert?channel=CARS,"14,950",2011,Dublin,"16,676",1.3,Petrol,Manual,Ultra Silver,1,"February, 2015",Saloon
Toyota Corolla 1.33 Terra Saloon,http://www.carzone.ie/search/Toyota/Corolla/1.33-Ter/37113888689910850/advert?channel=CARS,"14,950",2011,Waterford,"22,688",1.3,Petrol,Manual,Metallic Grey,1,,Saloon
Toyota Corolla 1.4 D-4D AURA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/42313929798277400/advert?channel=CARS,"14,950",2011,Offaly,"26,346",1.3,Diesel,Manual,Metallic Silver,2,"April, 2015",Saloon
Toyota Corolla 1.33 TERRA  4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-TER/42813957504535710/advert?channel=CARS,"14,950",2011,Roscommon,"29,114",1.3,Petrol,Manual,Metallic Grey,1,"March, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/42813940392531150/advert?channel=CARS,"13,995",2011,Cork,"72,079",1.3,Diesel,Manual,Blue,1,"January, 2015",Saloon
Toyota Corolla 1.33 Terra,http://www.carzone.ie/search/Toyota/Corolla/1.33-Ter/39713921578726300/advert?channel=CARS,"13,950",2011,Waterford,"51,768",1.3,Petrol,Manual,Blue,1,,Saloon
Toyota Corolla 1.33 TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-TER/37213873825197860/advert?channel=CARS,POA,2011,Cork,"16,785",1.3,Petrol,Manual,Metallic Silver,1,"March, 2015",Saloon
Toyota Corolla 1.4 D-4D LUNA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/44813957648424610/advert?channel=CARS,POA,2011,Louth,"22,658",1.3,Diesel,Manual,Metallic Grey,2,,Saloon
Toyota Corolla 1.4 D-4D TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/44213939309642750/advert?channel=CARS,POA,2011,Cork,"37,904",1.4,Diesel,Manual,Metallic Grey,2,,Saloon
Toyota Corolla 1.4 D-4D TERRA **SOLD**,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/38313903951597070/advert?channel=CARS,POA,2011,Cork,"39,146",1.4,Diesel,Manual,Metallic Silver,1,,Saloon
Toyota Corolla 1.33 TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-TER/39913917851871810/advert?channel=CARS,POA,2011,Cork,"48,467",1.3,Petrol,Manual,Metallic Blue,1,"June, 2015",Saloon
Toyota Corolla 1.4 D-4D AURA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/37613860763981160/advert?channel=CARS,"12,750",2011,Carlow,"88,000",1.3,Diesel,Manual,Black,1,"July, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/201404221233109/advert?channel=CARS,"13,500",2011,Cork,"59,652",1.4,Diesel,Manual,Blue,1,"March, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/201410222224196/advert?channel=CARS,"13,600",2011,Sligo,"31,069",1.4,Diesel,Manual,Silver,2,"April, 2015",Saloon
Toyota Corolla 1.33 TERRA 4DR 1 YEAR WARRANTY LOW ROAD TAX CALL PETER 086-3945442,http://www.carzone.ie/search/Toyota/Corolla/1.33-TER/36613874463599180/advert?channel=CARS,"13,949",2011,Dublin,"17,000",1.3,Petrol,Manual,Metallic Call Peter 086-3945442,1,"January, 2015",Saloon
Toyota Corolla 1.4 D-4D LUNA @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/43613951524425750/advert?channel=CARS,"14,950",2010,Dublin,"50,331",1.3,Diesel,Manual,Grey,3,,Saloon
Toyota Corolla 1.4 D4D LUNA SALOON,http://www.carzone.ie/search/Toyota/Corolla/1.4-D4D-/38513908269388560/advert?channel=CARS,"14,950",2010,Cork,"57,462",1.3,Diesel,Manual,Black,2,"March, 2014",Saloon
Toyota Corolla RC 1.4 D-4D TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/RC-1.4-D/37313843553382400/advert?channel=CARS,"15,000",2010,Cork,"54,059",1.3,Diesel,Manual,Blue,1,"March, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201346219758791/advert?channel=CARS,"15,500",2010,Tipperary,"37,282",1.4,Petrol,Manual,Black,1,"January, 2014",Saloon
Toyota Corolla 1.4 Luna (Top Spec) Diesel - 270 Tax,http://www.carzone.ie/search/Toyota/Corolla/1.4-Luna/43213952298491630/advert?channel=CARS,"15,950",2010,Galway,"49,636",1.3,Diesel,Manual,Blue,,,Saloon
Toyota Corolla 1.33 TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-TER/38813903416845620/advert?channel=CARS,POA,2011,Donegal,"13,670",1.3,Petrol,Manual,Silver,1,"January, 2015",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201406221540550/advert?channel=CARS,"14,500",2010,Limerick,"59,030",1.4,Petrol,Manual,Black,1,"May, 2015",Saloon
Toyota Corolla 1.4 D-4D LUNA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/39313904245266820/advert?channel=CARS,"14,750",2010,Meath,"39,768",1.3,Diesel,Manual,Ash Grey,1,"February, 2014",Saloon
Toyota Corolla Terra 1.4 Diesel Saloon - 270 Tax,http://www.carzone.ie/search/Toyota/Corolla/Terra-1./42613952298481270/advert?channel=CARS,"14,950",2010,Galway,"36,649",1.3,Diesel,Manual,Blue,2,,Saloon
Toyota Corolla 1.4 D-4D LUNA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/39713917067404060/advert?channel=CARS,"14,950",2010,Waterford,"43,212",1.3,Diesel,Manual,Grey,2,"November, 2014",Saloon
Toyota Corolla 1.4 LUNA SAL at Denis Mahony (M50),http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/38613911758189180/advert?channel=CARS,"13,950",2010,Dublin,"36,661",1.3,Petrol,Manual,Grey,1,"March, 2014",Saloon
Toyota Corolla 1.4 D-4D TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/42713950059673880/advert?channel=CARS,"13,950",2010,Clare,"38,402",1.3,Diesel,Manual,Silver,2,"January, 2016",Saloon
Toyota Corolla 1.4 D-4D TERRA MC 4DR**USED CAR SALE 28th&29th OF MARCH**,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/37113862354276190/advert?channel=CARS,"13,950",2010,Dublin,"42,066",1.3,Diesel,Manual,Grey,1,"August, 2014",Saloon
Toyota Corolla 1.4 DIESEL LUNA @ DENIS MAHONY KILBARRCK,http://www.carzone.ie/search/Toyota/Corolla/1.4-DIES/38713909080935650/advert?channel=CARS,"13,950",2010,Dublin,"61,516",1.3,Diesel,Manual,Blue,1,"March, 2014",Saloon
Toyota Corolla Terra 1.4 Diesel Saloon - 270 Tax,http://www.carzone.ie/search/Toyota/Corolla/Terra-1./42913935123483650/advert?channel=CARS,"13,950",2010,Galway,"84,761",1.3,Diesel,Manual,Black,1,,Saloon
Toyota Corolla RC 1.4 D-4D TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/RC-1.4-D/38713898033963910/advert?channel=CARS,"14,000",2010,Cork,"7,021",1.3,Diesel,Manual,Metallic Silver,1,"January, 2016",Saloon
"Toyota Corolla 1.4 D-4D TERRA - low mileage diesel!! road tax only €270, this car is in great condit",http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/38613915924977830/advert?channel=CARS,"14,450",2010,Dublin,"36,350",1.3,Diesel,Manual,Silver,1,"September, 2014",Saloon
Toyota Corolla  1.4 D-4D LUNA 4DR,http://www.carzone.ie/search/Toyota/Corolla/-1.4-D-4/44213956658063040/advert?channel=CARS,"13,595",2010,Tipperary,"72,700",1.4,Diesel,Manual,Red,1,"May, 2016",Saloon
Toyota Corolla 1.4 D4D TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D4D-/39713903844465110/advert?channel=CARS,"13,900",2010,Cork,"52,736",1.3,Diesel,Manual,Black,1,,Saloon
Toyota Corolla RC 1.4 D-4D LUNA 4DR,http://www.carzone.ie/search/Toyota/Corolla/RC-1.4-D/813243725644380/advert?channel=CARS,"13,945",2010,Dublin,"45,360",1.3,Diesel,Manual,Metallic Pacific Blue,1,"January, 2016",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38213925031199110/advert?channel=CARS,"12,900",2010,Mayo,"38,525",1.3,Petrol,Manual,Metallic Black,2,"January, 2016",Saloon
Toyota Corolla TERRA @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Toyota/Corolla/TERRA-@-/38813910921200310/advert?channel=CARS,"12,950",2010,Dublin,"26,719",1.4,Petrol,Manual,Silver,1,"April, 2015",Saloon
Toyota Corolla 1.33 TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.33-TER/44513945361452510/advert?channel=CARS,"12,950",2010,Cork,"27,962",1.3,Petrol,Manual,Black,2,,Saloon
Toyota Corolla  D-4D TERRA 4DR!! !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED,http://www.carzone.ie/search/Toyota/Corolla/-D-4D-TE/39913909271325040/advert?channel=CARS,"12,950",2010,Dublin,"68,115",1.4,Diesel,Manual,Red,1,"May, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/37713888473190590/advert?channel=CARS,"13,195",2010,Cork,"30,327",1.3,Petrol,Manual,Metallic Grey,1,,Saloon
Toyota Corolla Luna 1.4 Saloon,http://www.carzone.ie/search/Toyota/Corolla/Luna-1.4/43313957419255120/advert?channel=CARS,"13,450",2010,Dublin,"15,534",1.3,Petrol,Manual,Black,1,,Saloon
Toyota Corolla RC 1.4 D-4D TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/RC-1.4-D/36513753623592330/advert?channel=CARS,"13,500",2010,Mayo,"58,600",1.3,Diesel,Manual,Grey,2,"February, 2014",Saloon
Toyota Corolla Luna Saloon,http://www.carzone.ie/search/Toyota/Corolla/Luna-Sal/37613759520781270/advert?channel=CARS,"12,750",2010,Galway,"11,881",1.3,Petrol,Manual,Metallic Blue,1,"February, 2016",Saloon
Toyota Corolla 1.4 TERRA SAL at Denis Mahony (M50),http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42913935041042970/advert?channel=CARS,"12,750",2010,Dublin,"26,098",1.3,Petrol,Manual,Grey,1,"February, 2014",Saloon
Toyota Corolla Luna 1.4,http://www.carzone.ie/search/Toyota/Corolla/Luna-1.4/38313922004080410/advert?channel=CARS,"12,750",2010,Dublin,"40,389",1.3,Petrol,Manual,Black,1,"February, 2016",Saloon
Toyota Corolla 1.4 LUNA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43413933385076910/advert?channel=CARS,"11,950",2010,Westmeath,"50,581",1.3,Petrol,Manual,Night Sky Black,3,"January, 2016",Saloon
Toyota Corolla 1.4 Luna SAL,http://www.carzone.ie/search/Toyota/Corolla/1.4-Luna/42813941729790910/advert?channel=CARS,"11,950",2010,Westmeath,"55,923",1.4,Petrol,Manual,Black,1,,Saloon
Toyota Corolla 1.4 LUNA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43713946512180400/advert?channel=CARS,"12,250",2010,Galway,"46,548",1.3,Petrol,Manual,Metallic Silver,2,,Saloon
Toyota Corolla 1.4 LUNA (High Spec),http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43213932631781030/advert?channel=CARS,"12,500",2010,Dublin,"23,612",1.3,Petrol,Manual,Metallic Silver,1,"March, 2016",Saloon
Toyota Corolla 1.4 LUNA 4DR 021-4615250,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43413946422335790/advert?channel=CARS,"11,900",2010,Cork,"15,409",1.3,Petrol,Manual,Black,2,"September, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/37613896079052900/advert?channel=CARS,"11,900",2010,Cork,"22,929",1.4,Petrol,Manual,Metallic Blue,2,"March, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38213917648972460/advert?channel=CARS,"11,900",2010,Cork,"29,981",1.4,Petrol,Manual,Metallic Silver,1,,Saloon
Toyota Corolla 1.4 LUNA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/39713909059431420/advert?channel=CARS,"11,950",2010,Kildare,"39,768",1.3,Petrol,Manual,Silver,2,"April, 2014",Saloon
Toyota Corolla 1.4 Luna Saloon,http://www.carzone.ie/search/Toyota/Corolla/1.4-Luna/43413934560297330/advert?channel=CARS,"11,950",2010,Waterford,"43,434",1.3,Petrol,Manual,Metallic Silver,1,,Saloon
Toyota Corolla 1.4 LUNA SALOON,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/42813939271578240/advert?channel=CARS,"11,950",2010,Clare,"46,950",1.3,Petrol,Manual,Metallic Blue,1,"February, 2016",Saloon
Toyota Corolla 1.4 LUNA CBU NG 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/38313902375680360/advert?channel=CARS,"11,750",2010,Cork,"23,870",1.3,Petrol,Manual,Metallic Black,1,,Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42913946183325920/advert?channel=CARS,"11,750",2010,Cork,"30,788",1.3,Petrol,Manual,Black,1,,Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/39913910760787500/advert?channel=CARS,"10,995",2010,Tipperary,"51,223",1.4,Petrol,Manual,Silver,1,"January, 2016",Saloon
Toyota Corolla 1.4 TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42313953198422700/advert?channel=CARS,"11,000",2010,Donegal,"49,799",1.3,Petrol,Manual,Cedar Blue,2,,Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/37713847841172540/advert?channel=CARS,"11,250",2010,Cork,"71,607",1.3,Petrol,Manual,Metallic Silver,1,,Saloon
Toyota Corolla 1.4 LUNA CBU NG 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/38213916881481480/advert?channel=CARS,"11,495",2010,Wexford,"81,236",1.3,Petrol,Manual,Black,1,"January, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201409222008980/advert?channel=CARS,"11,500",2010,Meath,"25,476",1.4,Petrol,Manual,Grey,1,"March, 2014",Saloon
Toyota Corolla 1.4 LUNA*LIKE NEW*VERY LOW MILEAGE!!*,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/42613958310350600/advert?channel=CARS,"11,500",2010,Galway,"26,719",1.4,Petrol,Manual,Silver,1,,Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/36513782917068000/advert?channel=CARS,"11,500",2010,Cork,"38,963",1.3,Petrol,Manual,Metallic Blue,2,,Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/37713891983900390/advert?channel=CARS,"11,500",2010,Cork,"58,409",1.3,Petrol,Manual,Metallic Grey,1,"January, 2014",Saloon
Toyota Corolla 1.4 LUNA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/38813923743491690/advert?channel=CARS,"10,950",2010,Dublin,"25,281",1.3,Petrol,Manual,Pacific Blue,1,"February, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38713923745547690/advert?channel=CARS,"10,950",2010,Dublin,"28,201",1.3,Petrol,Manual,Grey,1,"February, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42913941004851850/advert?channel=CARS,"10,950",2010,Westmeath,"40,646",1.3,Petrol,Manual,Ultra Silver,2,"January, 2016",Saloon
Toyota Corolla 1.4 TERRA CBU NG 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/39113904931278880/advert?channel=CARS,"10,950",2010,Dublin,"42,100",1.3,Petrol,Manual,Blue,2,"January, 2016",Saloon
Toyota Corolla 1.4 D-4D TERRA MC 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/36613848583203350/advert?channel=CARS,"10,990",2010,Tipperary,"105,633",1.3,Diesel,Manual,Silver,1,"January, 2015",Saloon
Toyota Corolla RC 1.4 D-4D LUNA 4DR,http://www.carzone.ie/search/Toyota/Corolla/RC-1.4-D/44113939292721230/advert?channel=CARS,POA,2010,Monaghan,"81,350",1.3,Diesel,Manual,Grey,2,,Saloon
Toyota Corolla 1.4 LUNA SAL 4DR NCT 05/16,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/34513632543581900/advert?channel=CARS,"9,900",2010,Cork,"75,807",1.4,Petrol,Manual,Blue,1,"May, 2016",Saloon
Toyota Corolla 1.4 VVT-I TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVT-/201403221125297/advert?channel=CARS,"10,200",2010,Donegal,"76,000",1.4,Petrol,Manual,Black,3,"July, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/37213890070243100/advert?channel=CARS,"10,750",2010,Cork,"67,366",1.3,Petrol,Manual,Grey,1,,Saloon
Toyota Corolla 1.4 TERRA 4DR LOW MILEAGE 12 MONTH WARRANTY CALL PADDY 087 3286720 FOR MORE DETAILS,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/31113572416054280/advert?channel=CARS,"10,949",2010,Dublin,"19,263",1.4,Petrol,Manual,Metallic Silver Call Paddy,1,"January, 2016",Saloon
Toyota Corolla 1.8 VVT-I T2 VERSO 7SEATS 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.8-VVT-/201404221252616/advert?channel=CARS,"14,500",2009,Cork,"70,000",1.8,Petrol,Manual,Silver,2,"February, 2015",MPV
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42713934323516190/advert?channel=CARS,POA,2010,Cork,"14,913",1.3,Petrol,Manual,Grey,1,"January, 2014",Saloon
Toyota Corolla 1.4 LUNA CBU NG 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43213934314343140/advert?channel=CARS,POA,2010,Cork,"18,020",1.3,Petrol,Manual,Silver,1,"February, 2014",Saloon
Toyota Corolla RC 1.4 D-4D TERRA **SOLD**,http://www.carzone.ie/search/Toyota/Corolla/RC-1.4-D/39113914227379920/advert?channel=CARS,POA,2010,Cork,"21,903",1.4,Diesel,Manual,Metallic Silver,1,"March, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42613934333351890/advert?channel=CARS,POA,2010,Cork,"31,069",1.3,Petrol,Manual,Black,1,"January, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/37613869552800790/advert?channel=CARS,POA,2010,Cork,"46,603",1.3,Petrol,Manual,Metallic Silver,1,"February, 2014",Saloon
Toyota Corolla VERSO 1.6 LUNA 08,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./201351220522968/advert?channel=CARS,"13,900",2009,Kildare,"51,947",1.6,Petrol,Manual,Silver,1,"January, 2015",SUV
Toyota Corolla 1.4 D-4D LUNA SA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/37113811633207460/advert?channel=CARS,"13,950",2009,Meath,"47,601",1.3,Diesel,Manual,Metallic Blue,2,"January, 2015",Saloon
Toyota Corolla 1.4 D-4D LUNA SA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/43313941923821360/advert?channel=CARS,"13,950",2009,Wexford,"48,467",1.3,Diesel,Manual,Ultra Silver,2,"January, 2015",Saloon
Toyota Corolla 2.2 DSL 7 SEATER,http://www.carzone.ie/search/Toyota/Corolla/2.2-DSL-/39913923828638440/advert?channel=CARS,"14,495",2009,Meath,"68,542",2.2,Diesel,Manual,Blue,,,Hatchback
Toyota Corolla 1.4 D-4D LUNA SA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/201406221540525/advert?channel=CARS,"12,700",2009,Meath,"72,000",1.4,Diesel,Manual,Silver,3,"May, 2015",Saloon
Toyota Corolla 1.4 D-4D LUNA SA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/43413947118812210/advert?channel=CARS,"12,750",2009,Cork,"49,710",1.3,Diesel,Manual,Silver,4,,Saloon
Toyota Corolla 1.4 D-4D LUNA SA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/38813920465816750/advert?channel=CARS,"12,750",2009,Clare,"53,267",1.3,Diesel,Manual,Metallic Silver,1,"March, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/37713812269049450/advert?channel=CARS,"12,940",2009,Wexford,"81,400",1.3,Diesel,Manual,Chilli Red,2,"September, 2015",Saloon
Toyota Corolla 1.4 D-4D LUNA SA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/39313923749048040/advert?channel=CARS,"12,950",2009,Dublin,"30,715",1.3,Diesel,Manual,Silver,2,"April, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/36613790034779960/advert?channel=CARS,"12,950",2009,Galway,"45,360",1.3,Diesel,Manual,Blue,1,"January, 2015",Saloon
Toyota Corolla 1.4 D-4D LUNA SA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/42613953344462360/advert?channel=CARS,"12,950",2009,Westmeath,"53,258",1.3,Diesel,Manual,Ultra Silver,3,"October, 2015",Saloon
Toyota Corolla 1.4 D-4D LUNA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/37313790025033880/advert?channel=CARS,"12,950",2009,Galway,"84,506",1.3,Diesel,Manual,Silver,2,"January, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/36313794193019630/advert?channel=CARS,"12,500",2009,Cork,"76,739",1.3,Diesel,Manual,Blue,2,"May, 2015",Saloon
Toyota Corolla 1.4 D-4D LUNA SA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/38613922155674070/advert?channel=CARS,"12,600",2009,Cork,"101,022",1.3,Diesel,Manual,Grey,3,"February, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/42113928203483450/advert?channel=CARS,"12,250",2009,Meath,"86,530",1.3,Diesel,Manual,Silver,2,"January, 2016",Saloon
