title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Audi A4 2.0 TDi LE 120Bhp Saloon - 280 TAX,http://www.carzone.ie/search/Audi/A4/2.0-TDi-/49314003332689750/advert?channel=CARS,"16,935",2009,Dublin,"47,224",1.9,Diesel,Manual,Silver,2,"June, 2015",Saloon
Audi A4 2.0 TDI 140HP SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/50914011845339940/advert?channel=CARS,"16,950",2009,Waterford,"64,063",2.0,Diesel,Manual,Blue,1,,Saloon
"Audi A4 2.0 TDI SE 143 Bhp., CREAM LEATHER",http://www.carzone.ie/search/Audi/A4/2.0-TDI-/50014003231530670/advert?channel=CARS,"16,950",2009,Waterford,"93,206",2.0,Diesel,Manual,Black,0,,Saloon
Audi A4 SE TDI 6SPEED,http://www.carzone.ie/search/Audi/A4/SE-TDI-6/30813539292498800/advert?channel=CARS,"16,950",2009,Dublin,"95,000",1.9,Diesel,Manual,Blue,1,,Saloon
Audi A4 SE TDI 6SPEED,http://www.carzone.ie/search/Audi/A4/SE-TDI-6/31413548753897970/advert?channel=CARS,"16,950",2009,Dublin,"100,000",1.9,Diesel,Manual,Grey,1,,Saloon
Audi A4 2.0 TDI SPORT LINE 143BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201411222447936/advert?channel=CARS,"16,950",2009,Louth,"103,000",2.0,Diesel,Manual,Red,1,"October, 2015",Saloon
Audi A4 2.0TDI SPORT,http://www.carzone.ie/search/Audi/A4/2.0TDI-S/45113976613534030/advert?channel=CARS,"16,950",2009,Carlow,"104,389",2.0,Diesel,Manual,Silver,2,,Saloon
Audi A4 2.0 TDI S LINE 170 BHP *ALLOYS+FOGS+LED'S+A/C+PARK SENSORS+BANG AND OLUFSEN SOUND SYSTEM* (€,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37013751962960780/advert?channel=CARS,"16,950",2009,Galway,"111,847",2.0,Diesel,Manual,Metallic Red,2,"June, 2015",Saloon
Audi A4 ESTATE*LOW MILEAGE*FINANCE ARRANGED*TRADE INS WELCOME,http://www.carzone.ie/search/Audi/A4/ESTATE*L/43613929808323220/advert?channel=CARS,"16,900",2009,Dublin,"65,087",1.9,Diesel,Manual,Grey,0,"March, 2015",Estate
Audi A4 2.0,http://www.carzone.ie/search/Audi/A4/2.0-/37713821156936540/advert?channel=CARS,"15,950",2009,Dublin,"100,000",2.0,Diesel,Automatic,Metallic Blue,2,"March, 2015",Estate
Audi A4 2.0 TDI SE 143PS START STOP 5DR AVANT STO,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/34213605926867560/advert?channel=CARS,"15,950",2009,Dublin,"112,000",1.9,Diesel,Manual,Black,1,,Estate
Audi A4 SE TDI 6SPEED,http://www.carzone.ie/search/Audi/A4/SE-TDI-6/201414222766550/advert?channel=CARS,"15,990",2009,Dublin,"93,000",2.0,Diesel,Manual,Black,1,"January, 2016",Saloon
Audi A4 2.0 TDI 120Bhp. 4door. Finance Available,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42913929069248660/advert?channel=CARS,"15,999",2009,Dublin,"82,642",1.9,Diesel,Manual,Grey,2,"October, 2015",Saloon
Audi A4 A 2.0 TDI 120 SE 5DR,http://www.carzone.ie/search/Audi/A4/A-2.0-TD/201416223328795/advert?channel=CARS,"16,000",2009,Dublin,"89,477",2.0,Diesel,Manual,Grey,2,"May, 2015",Estate
Audi A4 2.0 TDI SPORT LINE 141BHP 4DR ** SALE NOW ON ** €500 OFF **,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43713956661012370/advert?channel=CARS,"16,490",2009,Galway,"129,000",1.9,Diesel,Manual,Black,1,"April, 2015",Saloon
Audi A4 2.0 TDI 143 MULTITRONIC 4DR A,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/50814012691164070/advert?channel=CARS,"16,500",2009,Dublin,"87,241",2.0,Diesel,Automatic,Black,3,"March, 2015",Saloon
Audi A4 TDI 143BHP * XENON AND LED LIGHTS * BLUETOOTH * 6 SPEED * €280 ROAD TAX * FULL SIMI DEALER W,http://www.carzone.ie/search/Audi/A4/TDI-143B/6613360411762970/advert?channel=CARS,"16,500",2009,Longford,"97,271",2.0,Diesel,Manual,Metallic Black,1,"June, 2016",Saloon
Audi A4 2.0TDI 143bhp SE,http://www.carzone.ie/search/Audi/A4/2.0TDI-1/49914000629035850/advert?channel=CARS,"16,800",2009,Galway,"114,912",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0 TDI SE 143PS MULTITRONIC 4DR AUTO,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42313942683690930/advert?channel=CARS,"15,950",2009,Dublin,"86,992",1.9,Diesel,Automatic,Silver,1,"June, 2015",Saloon
Audi A4 2.0 143 Bhp S LINE,http://www.carzone.ie/search/Audi/A4/2.0-143-/31513583400835690/advert?channel=CARS,"15,225",2009,Tipperary,"85,001",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0 TDI SE 143BHP 4DR 6SPEED,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201405221387151/advert?channel=CARS,"15,250",2009,Mayo,"97,000",2.0,Diesel,Manual,Black,1,"February, 2015",Saloon
Audi A4 2.0 TDI ESTATE SE 143PS 5DR AUTO*S LINE WHEELS*,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38613898775597330/advert?channel=CARS,"15,250",2009,Dublin,"100,000",1.9,Diesel,Automatic,Blue,1,,Estate
Audi A4 2.0 TDI AVANT SE  141BHP 5DR SAT NAV,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201413222702561/advert?channel=CARS,"15,600",2009,Dublin,"110,000",2.0,Diesel,Manual,Silver,1,"August, 2015",Estate
Audi A4 2.0 TDI SE 141BHP 5DR AUTO,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/52214013687168730/advert?channel=CARS,"15,690",2009,Dublin,"57,000",1.9,Diesel,Automatic,Blue,2,"June, 2015",Estate
Audi A4 2.0 TDI SE 143PS START STOP 4DR STO,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201407221695752/advert?channel=CARS,"15,750",2009,Cork,"91,000",2.0,Diesel,Manual,Metallic Black,1,,Saloon
Audi A4 2.0 TDI 120 LE 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201405221419946/advert?channel=CARS,"15,900",2009,Tipperary,"78,000",2.0,Diesel,Manual,Metallic Silver,1,"January, 2016",Saloon
Audi A4 2.0 TDI 120 SPORT 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42713961011096810/advert?channel=CARS,"15,945",2009,Donegal,"70,708",1.9,Diesel,Manual,Red,3,"June, 2015",Saloon
Audi A4 2.0 Tdi 120 Bhp,http://www.carzone.ie/search/Audi/A4/2.0-Tdi-/43813944572508970/advert?channel=CARS,"15,950",2009,Waterford,"82,962",2.0,Diesel,Manual,Brilliant Black,1,,Saloon
Audi A4 SE TDI 6SPEED,http://www.carzone.ie/search/Audi/A4/SE-TDI-6/201420223990696/advert?channel=CARS,"15,000",2009,Mayo,"126,000",2.0,Diesel,Manual,Blue,1,"April, 2016",Saloon
Audi A4 2.0 TDI 143 MULTITRONIC 4DR A,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201420223918958/advert?channel=CARS,"14,500",2009,Dublin,85,2.0,Diesel,Automatic,Grey,2,"May, 2015",Saloon
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201404221247579/advert?channel=CARS,"14,500",2009,Dublin,"112,000",2.0,Diesel,Manual,Java Grey,2,"March, 2015",Saloon
Audi A4 SE TDI 6SPEED,http://www.carzone.ie/search/Audi/A4/SE-TDI-6/201409222008954/advert?channel=CARS,"14,500",2009,Cork,"114,000",2.0,Diesel,Manual,Metallic Black,1,"July, 2015",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42313961028218240/advert?channel=CARS,"14,750",2009,Donegal,"80,000",1.9,Diesel,Manual,Metallic Black,1,"April, 2015",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42313936073571120/advert?channel=CARS,"14,900",2009,Donegal,"99,000",1.9,Diesel,Manual,Silver,2,"January, 2015",Saloon
Audi A4 2.0 TDI  4DR saloon €280 road tax - trade-ins welcome,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/48413994706906450/advert?channel=CARS,"14,950",2009,Kildare,"44,000",1.9,Diesel,Manual,Grey,1,"May, 2015",Saloon
Audi A4 2.0 TDI 143 SE Saloon << Finance Available >>,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44913977362672920/advert?channel=CARS,"14,950",2009,Cork,"110,500",1.9,Diesel,Manual,Metallic Grey,2,"February, 2015",Saloon
Audi A4 2.0 TDI 120 5DR AVANT,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/45113979129265140/advert?channel=CARS,"14,950",2009,Dublin,"124,274",1.9,Diesel,Manual,Black,2,,Estate
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43813942052926520/advert?channel=CARS,"14,950",2009,Dublin,"160,000",1.9,Diesel,Manual,Black,4,,Saloon
Audi A4 TDI,http://www.carzone.ie/search/Audi/A4/TDI/201416223328124/advert?channel=CARS,"14,000",2009,Tipperary,"152,000",2.0,Diesel,Manual,Dark Green,1,,Saloon
Audi A4 2.0 TDI SE 136BHP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/36313896354395830/advert?channel=CARS,"14,250",2009,Dublin,"106,323",2.0,Diesel,Manual,White,1,,Saloon
Audi A4 - 2.0 TDI - NCT AUGUST 2015 - LOW ROAD TAX ONLY €280 - ALL TRADE INS WELCOME - FINANCE AVAIL,http://www.carzone.ie/search/Audi/A4/--2.0-TD/45413997192443810/advert?channel=CARS,"12,950",2009,Dublin,"126,500",2.0,Diesel,Manual,Black,2,"August, 2015",Saloon
Audi A4 2.0 TDI 143 MULTITRONIC 4DR AUTO NCT 09/15,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/49013994089160190/advert?channel=CARS,"12,995",2009,Dublin,"121,000",2.0,Diesel,Automatic,Red,2,"September, 2015",Saloon
Audi A4 1.8 TFSI SE 120 bhp,http://www.carzone.ie/search/Audi/A4/1.8-TFSI/50314012144696090/advert?channel=CARS,"13,700",2009,Limerick,"60,273",1.8,Petrol,Manual,Grey,1,,Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201421224157162/advert?channel=CARS,"13,750",2009,Galway,"110,000",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 S line 2.0TDI 143BHP,http://www.carzone.ie/search/Audi/A4/S-line-2/201411222319098/advert?channel=CARS,"13,900",2009,Meath,"95,000",2.0,Diesel,Manual,Metallic White,1,,Saloon
Audi A4 2.0 TDI 120BHP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44113947333811270/advert?channel=CARS,"13,950",2009,Dublin,"105,633",1.9,Diesel,Manual,Red,3,,Saloon
Audi A4 2.0 TDI 120 4DR!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEALER 20,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38713922249176160/advert?channel=CARS,"13,950",2009,Dublin,"106,934",2.0,Diesel,Manual,Brown,3,"January, 2015",Saloon
Audi A4 2.0 TDI 143 MULTITRONIC 4DR A,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201422224259503/advert?channel=CARS,"14,000",2009,Dublin,85,2.0,Diesel,Automatic,Black,2,"March, 2015",Saloon
Audi A4 - 2.0 TDI MULTITRONIC 143BHP - NCT JUNE 2015 - LOW ROAD TAX ONLY €390 - ALL TRADE INS WELCOM,http://www.carzone.ie/search/Audi/A4/--2.0-TD/44513972130058360/advert?channel=CARS,"12,950",2009,Dublin,"121,500",2.0,Diesel,Automatic,Black,1,"June, 2015",Saloon
Audi A4 1.8 TFSI120 MANUAL SPORT 4DR,http://www.carzone.ie/search/Audi/A4/1.8-TFSI/201416223328487/advert?channel=CARS,"18,950",2008,Galway,"49,088",1.8,Petrol,Manual,Silver,2,,Saloon
Audi A4 2.0 TDI 143 MULTITRONIC 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201418223601776/advert?channel=CARS,"20,750",2008,Dublin,"11,564",2.0,Diesel,Automatic,Grey,1,"July, 2014",Saloon
Audi A4 2.0 TDI 143 MULTITRONIC 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201418223601780/advert?channel=CARS,"20,750",2008,Dublin,"11,564",2.0,Diesel,Automatic,Grey,1,"July, 2014",Saloon
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/52214014613199720/advert?channel=CARS,POA,2009,Donegal,"57,788",1.9,Diesel,Manual,Black,2,"May, 2015",Saloon
Audi A4 2.0 TDI 143 SE 4dr,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/45113982951776180/advert?channel=CARS,POA,2009,Limerick,"84,004",2.0,Diesel,Manual,Black,1,"April, 2016",Saloon
Audi A4 2.0 TDI SE 143PS 4DR 6SPEED,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/45313977533623100/advert?channel=CARS,POA,2009,Donegal,"142,000",1.9,Diesel,Manual,Metallic Grey,1,"January, 2015",Saloon
Audi A4 1.9 TDI 115BHP LIMITED EDITION EDI,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201417223462759/advert?channel=CARS,"11,000",2009,Clare,"62,137",1.9,Diesel,Manual,Blue,2,"January, 2015",Saloon
Audi A4 2.0 TDI 118BHP 5DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201404221233094/advert?channel=CARS,"11,995",2009,Dublin,"138,000",2.0,Diesel,Manual,Black,2,"October, 2015",Estate
Audi A4 s-line,http://www.carzone.ie/search/Audi/A4/s-line/201418223635232/advert?channel=CARS,"12,500",2009,Galway,"122,343",2.0,Diesel,Manual,Metallic Black,2,,Estate
Audi A4 2.0 TDI SE 143BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201423224461619/advert?channel=CARS,"17,000",2008,Cork,"69,000",2.0,Diesel,Manual,Silver,1,"August, 2014",Saloon
Audi A4 2.0 TDI SE 141BHP 4DR AUTO,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201415223059453/advert?channel=CARS,"17,950",2008,Dublin,"36,661",2.0,Diesel,Automatic,Metallic Black,2,"June, 2014",Saloon
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201420223955696/advert?channel=CARS,"17,950",2008,Dublin,"59,030",2.0,Diesel,Manual,Blue,3,"May, 2014",Saloon
Audi A4 CABRIOLET 1.8T 163BHP SE,http://www.carzone.ie/search/Audi/A4/CABRIOLE/48413990288421380/advert?channel=CARS,"18,950",2008,Dublin,"19,263",1.7,Petrol,Manual,White,1,,Cabriolet
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201409222103558/advert?channel=CARS,"16,000",2008,Galway,"69,000",2.0,Diesel,Manual,Silver,2,"May, 2014",Saloon
Audi A4 2.0Tdi 120bhp ** 1 Owner**Cruise Control ** Low Road Tax ** www.olearyslissarda.ie,http://www.carzone.ie/search/Audi/A4/2.0Tdi-1/37313834222942240/advert?channel=CARS,"16,450",2008,Cork,"73,321",2.0,Diesel,Manual,Silver,1,,Saloon
Audi A4 2.0 TDI 120HP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/50414011159729460/advert?channel=CARS,"16,450",2008,Waterford,"76,464",2.0,Diesel,Manual,Black,2,,Saloon
Audi A4 2.0 TDI 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37613838462979110/advert?channel=CARS,"16,500",2008,Dublin,"63,000",1.9,Diesel,Manual,Metallic Grey,1,"July, 2014",Saloon
Audi A4 Cabrio 1.8T S-Line - Very Low Mileage *Only 21k Miles* - Immaculate Condition - High Spec - ,http://www.carzone.ie/search/Audi/A4/Cabrio-1/49914006868606620/advert?channel=CARS,"16,900",2008,Dublin,"21,596",1.7,Petrol,Manual,Phantom Black,3,"April, 2016",Cabriolet
Audi A4 2.0 TSI 143 MANUAL TDI,http://www.carzone.ie/search/Audi/A4/2.0-TSI-/713261901729830/advert?channel=CARS,"16,950",2008,Dublin,"58,004",2.0,Diesel,Manual,Metallic Blue,1,"October, 2015",Saloon
Audi A4 2.0 TDI 143 MANUAL SPORT,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/48413994544167770/advert?channel=CARS,"15,500",2008,Galway,"71,215",1.9,Diesel,Manual,Black,2,,Saloon
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/51214008390931060/advert?channel=CARS,"15,500",2008,Galway,"92,100",2.0,Diesel,Manual,Blue,1,,Saloon
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201405221387264/advert?channel=CARS,"15,500",2008,Limerick,"120,000",2.0,Diesel,Manual,Black,2,"June, 2014",Saloon
Audi A4 2.0 TDI SE FINANCE AVAILABLE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/45413997368748080/advert?channel=CARS,"15,750",2008,Cork,"80,000",2.0,Diesel,Manual,Blue,1,"May, 2016",Estate
Audi A4 2.0 TDI 143BHP 6-SPEED SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37013784790622340/advert?channel=CARS,"15,900",2008,Meath,"72,700",2.0,Diesel,Manual,Silver,2,,Saloon
Audi A4 2.0 TDI SE Leather,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/51414017905590670/advert?channel=CARS,"15,900",2008,Cork,"97,999",2.0,Diesel,,Blue,1,,Saloon
Audi A4 2.0TDI 143BHP A/T with Xenon's,http://www.carzone.ie/search/Audi/A4/2.0TDI-1/49314003310693280/advert?channel=CARS,"15,950",2008,Westmeath,"75,807",2.0,Diesel,Automatic,Black,1,,Saloon
Audi A4 2.0 SE TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-SE-T/201409222035435/advert?channel=CARS,"15,000",2008,Cavan,"78,914",2.0,Diesel,Manual,Red,2,"July, 2014",Saloon
Audi A4 2.0 S LINE 143BHP - GENUINE S LINE,http://www.carzone.ie/search/Audi/A4/2.0-S-LI/37213742391618730/advert?channel=CARS,"15,400",2008,Tipperary,"105,101",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44213966994063400/advert?channel=CARS,"15,500",2008,Galway,"69,536",1.9,Diesel,Manual,Silver,1,"May, 2014",Saloon
Audi A4 2.0 TDI 143HP SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/49614005031213810/advert?channel=CARS,"14,995",2008,Donegal,"127,801",2.0,Diesel,Manual,Deep Black,1,,Saloon
Audi A4 2.0 TDI 143BHP**LOW KMS & FULL LEATHER**,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/46513985164475380/advert?channel=CARS,"14,495",2008,Galway,"72,700",2.0,Diesel,Manual,Black,2,"April, 2016",Saloon
Audi A4 2.0 TDI 143 MULTITRONIC,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201403221170919/advert?channel=CARS,"14,500",2008,Dublin,"68,351",2.0,Diesel,Automatic,Metallic Blue,3,"July, 2014",Saloon
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201420223989622/advert?channel=CARS,"14,500",2008,Mayo,"79,000",2.0,Diesel,Manual,Metallic Blue,1,"May, 2016",Saloon
Audi A4 2.0 TDI SE 141BHP 5DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/49714005858442160/advert?channel=CARS,"14,500",2008,Tipperary,"154,721",1.9,Diesel,Manual,Blue,1,"October, 2014",Estate
Audi A4 SE 120 TDI,http://www.carzone.ie/search/Audi/A4/SE-120-T/201421224225092/advert?channel=CARS,"14,550",2008,Roscommon,"91,781",2.0,Diesel,Manual,Blue,2,"July, 2014",Saloon
Audi A4 A 2.0 TDI 143 SPORT ** FINANCE AVAILABLE From €75 Per Week **,http://www.carzone.ie/search/Audi/A4/A-2.0-TD/37613866347181810/advert?channel=CARS,"14,750",2008,Cork,"108,740",1.9,Diesel,Manual,Metallic Grey,2,"August, 2014",Estate
Audi A4 Avant 2.0 TDI SE,http://www.carzone.ie/search/Audi/A4/Avant-2./39713921854890210/advert?channel=CARS,"14,950",2008,Kerry,"83,465",2.0,Diesel,Manual,Silver,,,Estate
Audi A4 2.0 TDI 143 Executive SE 4dr,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/36813772618775360/advert?channel=CARS,"14,950",2008,Mayo,"84,842",2.0,Diesel,Manual,Metallic Silver,1,"June, 2014",Saloon
Audi A4 2.0 TDI 120HP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42613939591937520/advert?channel=CARS,"14,950",2008,Cork,"93,205",2.0,Diesel,Manual,Brilliant Black,1,,Saloon
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/49514003370186140/advert?channel=CARS,"13,995",2008,Tipperary,"109,361",2.0,Diesel,Manual,Metallic Blue,2,"December, 2014",Saloon
Audi A4 2.0 TDI 143 MANUAL SPORT,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201413222734164/advert?channel=CARS,"14,000",2008,Clare,"110,604",2.0,Diesel,Manual,Black,2,"May, 2014",Saloon
Audi A4 2.0 TDI 143BHP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201403221089992/advert?channel=CARS,"14,150",2008,Tipperary,"73,000",2.0,Diesel,Manual,Anthracite,1,"July, 2014",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201413222644415/advert?channel=CARS,"14,250",2008,Dublin,"78,798",2.0,Diesel,Manual,Silver,2,"July, 2014",Saloon
Audi A4 2.0 TDI SPORT LINE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201416223226602/advert?channel=CARS,"14,250",2008,Cavan,"121,000",2.0,Diesel,Manual,Grey,2,"May, 2016",Saloon
Audi A4 1.8 TFSI 120HP 6-SPEED,http://www.carzone.ie/search/Audi/A4/1.8-TFSI/50814007633765380/advert?channel=CARS,"14,450",2008,Dublin,"39,535",1.8,Petrol,Manual,Black,2,,Saloon
Audi A4 SE 2.0 TDI,http://www.carzone.ie/search/Audi/A4/SE-2.0-T/45313977572565730/advert?channel=CARS,"14,450",2008,Clare,"77,000",2.0,Diesel,Manual,Silver,1,,Saloon
Audi A4 1.9 TDI 4dr 115BHP Limited Edition ~ Tax €390,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/49113989025291630/advert?channel=CARS,"14,495",2008,Dublin,"49,348",1.8,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201412222494116/advert?channel=CARS,"13,950",2008,Kerry,"88,856",2.0,Diesel,Manual,Metallic Silver,2,"November, 2014",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/48113989601305470/advert?channel=CARS,"13,995",2008,Waterford,"88,076",1.9,Diesel,Manual,Grey,3,,Saloon
Audi A4 2.0 TDI 143 MANUAL SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201406221540558/advert?channel=CARS,"13,500",2008,Louth,"99,419",2.0,Diesel,Manual,Grey,2,"June, 2014",Saloon
Audi A4 2.0 TDI 143 MANUAL,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39713923960119800/advert?channel=CARS,"13,650",2008,Longford,"83,604",2.0,Diesel,Manual,Metallic Silver,2,"July, 2014",Saloon
Audi A4 Estate 2.0 tdi SE,http://www.carzone.ie/search/Audi/A4/Estate-2/51014008583857850/advert?channel=CARS,"13,750",2008,Kildare,"110,000",2.0,Diesel,,Grey,1,,Estate
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201410222166362/advert?channel=CARS,"13,850",2008,Galway,"101,000",2.0,Diesel,Manual,Metallic Grey,1,"April, 2016",Saloon
Audi A4 2.0 TDI 143 MULTITRONIC SE 143BHP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201407221819912/advert?channel=CARS,"13,900",2008,Cavan,109,2.0,Diesel,Automatic,Black,2,"July, 2014",Saloon
Audi A4 2.0 TDI 143 MANUAL SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201420223956205/advert?channel=CARS,"13,900",2008,Dublin,"61,826",2.0,Diesel,Manual,Metallic Silver,1,"July, 2014",Saloon
Audi A4 1.8 TFSI 160 MANUAL SE,http://www.carzone.ie/search/Audi/A4/1.8-TFSI/201413222671062/advert?channel=CARS,"13,950",2008,Galway,"40,928",1.8,Petrol,Manual,Grey,2,,Saloon
"Audi A4 AVANT 1.9 TDI,S-LINE PACK,LOW KMS",http://www.carzone.ie/search/Audi/A4/AVANT-1./49314006825563250/advert?channel=CARS,"13,950",2008,Kildare,"52,195",1.9,Diesel,Manual,Black,2,"September, 2014",Estate
Audi A4 2.0 TDi SE 136 Truly Stunning,http://www.carzone.ie/search/Audi/A4/2.0-TDi-/49714006196089680/advert?channel=CARS,"13,950",2008,Westmeath,"55,000",1.9,Diesel,Manual,Metallic Phantom Black Netallic,1,"June, 2016",Saloon
Audi A4 2.0 TDI - SE Spec - 143BHP - €390 Road Tax - New NCT - Trade Ins Welcome - Finance Arranged,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/50814012879607140/advert?channel=CARS,"13,950",2008,Dublin,"71,458",1.9,Diesel,Manual,Blue,1,"March, 2016",Saloon
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201416223328569/advert?channel=CARS,"13,500",2008,Galway,"96,000",2.0,Diesel,Manual,Metallic Lava Gray Pearl,1,"June, 2014",Saloon
Audi A4,http://www.carzone.ie/search/Audi/A4/201414222781118/advert?channel=CARS,"13,000",2008,Donegal,"84,000",2.0,Diesel,Manual,Red,2,,Saloon
Audi A4 2.0 TDI SE 143BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201418223601878/advert?channel=CARS,"13,000",2008,Kerry,"115,000",2.0,Diesel,Manual,Black,2,"May, 2014",Saloon
Audi A4 2.0 TDI SE 143PS 4DR A,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201403221201882/advert?channel=CARS,"13,000",2008,Meath,"149,000",2.0,Diesel,Automatic,Metallic Grey,2,"July, 2014",Saloon
Audi A4 2.0 TDI 118BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201403221201842/advert?channel=CARS,"13,200",2008,Meath,"130,000",2.0,Diesel,Manual,Metallic Silver,1,"March, 2015",Saloon
Audi A4 2.0 TDI SE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201411222359309/advert?channel=CARS,"13,250",2008,Wexford,"80,000",2.0,Diesel,Manual,Black,2,"September, 2014",Saloon
Audi A4 2.0TDI S LINE AUTO 140BHP,http://www.carzone.ie/search/Audi/A4/2.0TDI-S/44913986729976360/advert?channel=CARS,"13,450",2008,Meath,"86,000",2.0,Diesel,Automatic,Silver,1,,Saloon
