title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Mondeo GHIA TDCI 125,http://www.carzone.ie/search/Ford/Mondeo/GHIA-TDC/201417223431358/advert?channel=CARS,"6,950",2007,Louth,"109,000",1.8,Diesel,Manual,Black,2,"May, 2015",Saloon
Ford Mondeo PLATINUM 2.0 TDCI 90PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/44713974682100510/advert?channel=CARS,"6,999",2007,Dublin,"55,923",1.9,Diesel,Manual,Black,0,"February, 2015",Saloon
Ford Mondeo  2.0 TDCI GHIA // BLUETOOTH // CRUISE CONTROL // TRADE INS WELCOME FINANCE ARRANGED // C,http://www.carzone.ie/search/Ford/Mondeo/-2.0-TDC/49314001610099880/advert?channel=CARS,"6,750",2007,Dublin,"92,000",2.0,Diesel,Manual,Grey,4,"May, 2015",Hatchback
"Ford Mondeo LX 1.8 5SPEED,,NCT 12,15 ,,2 KEYS ,,FULL SERVICE HISTORY,,",http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-5/38113866758976800/advert?channel=CARS,"6,500",2007,Dublin,"120,000",1.7,Diesel,Manual,Black,3,"December, 2015",Hatchback
Ford Mondeo NT ZETEC 2.0 TDI 5DR 140PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/39113910967169620/advert?channel=CARS,"6,500",2007,Galway,"125,000",1.9,Diesel,Manual,Metallic Silver,1,"October, 2015",Hatchback
Ford Mondeo 2.0 TD CI GHIA 140BHP 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201404221356102/advert?channel=CARS,"6,500",2007,Limerick,"144,000",2.0,Diesel,Manual,Grey,2,"December, 2014",Hatchback
Ford Mondeo LX 1.6 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-4/44513964306599190/advert?channel=CARS,"6,750",2007,Laois,"81,400",1.6,Petrol,Manual,Metallic Grey,2,"September, 2015",Saloon
Ford Mondeo 2.0 TD CI LX 115BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201421224191082/advert?channel=CARS,"6,200",2007,Cork,"101,000",2.0,Diesel,Manual,Black,2,"June, 2015",Hatchback
Ford Mondeo LX 1.8 5SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-5/201419223788718/advert?channel=CARS,"6,200",2007,Dublin,"120,000",1.8,Diesel,Manual,Metallic Black,2,"July, 2015",Hatchback
Ford Mondeo PLATINUM 2.0 TD 4DR 115PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/43713947271991520/advert?channel=CARS,"6,250",2007,Laois,"90,720",1.9,Diesel,Manual,Silver,1,"January, 2015",Saloon
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201420223956133/advert?channel=CARS,"6,250",2007,Donegal,"76,429",1.6,Petrol,Manual,Grey,2,,Saloon
Ford Mondeo LX 1.6 5SPEED 4DR. NEW MODEL!!!!**TAXED & TESTED**,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/43313947899056010/advert?channel=CARS,"6,450",2007,Dublin,"78,048",1.6,Petrol,Manual,Silver,2,"August, 2015",Saloon
"Ford Mondeo ....1.6, SPOTLESS CONDITION, GREAT VALUE, NCT 7/15, TAX 6/14, LOW MILES....","http://www.carzone.ie/search/Ford/Mondeo/....1.6,/43213947240843960/advert?channel=CARS","6,499",2007,Dublin,"52,000",1.5,Petrol,Manual,Silver,2,"July, 2015",Saloon
Ford Mondeo st st tdci sat-nav,http://www.carzone.ie/search/Ford/Mondeo/st-st-td/201417223466075/advert?channel=CARS,"6,150",2007,Cavan,91,2.2,Diesel,Manual,Black,2,,Saloon
Ford Mondeo 2.0 TD EDGE 130 BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-E/201406221571509/advert?channel=CARS,"5,099",2007,Louth,104,2.0,Diesel,Manual,Silver,1,"March, 2015",Hatchback
Ford Mondeo LX 1.6 5SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201411222351154/advert?channel=CARS,"5,500",2007,Limerick,"52,195",1.6,Petrol,Manual,Silver,2,"June, 2015",Hatchback
Ford Mondeo ZETEC 1.6 5SPEED 4DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201420223989599/advert?channel=CARS,"5,500",2007,Cork,"86,371",1.6,Petrol,Manual,Metallic Silver,1,"July, 2015",Saloon
Ford Mondeo  1.6 ZETEC,http://www.carzone.ie/search/Ford/Mondeo/-1.6-ZET/37713831404591230/advert?channel=CARS,"5,700",2007,Dublin,"109,983",1.5,Petrol,Manual,Black,1,"June, 2015",Hatchback
Ford Mondeo 1.6 ZETEC,http://www.carzone.ie/search/Ford/Mondeo/1.6-ZETE/41313928188357310/advert?channel=CARS,"5,700",2007,Dublin,"115,575",1.5,Petrol,Manual,Black,2,"June, 2015",Hatchback
Ford Mondeo 2.0 TDCI EDGE 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201411222321141/advert?channel=CARS,"5,750",2007,Cork,"103,611",2.0,Diesel,Manual,Metallic Black,1,"February, 2015",Hatchback
Ford Mondeo Zetec 130 6 speed,http://www.carzone.ie/search/Ford/Mondeo/Zetec-13/201416223328099/advert?channel=CARS,"5,800",2007,Galway,"112,000",2.0,Diesel,Manual,Grey,2,"June, 2015",Hatchback
Ford Mondeo PLATINUM 2.0 TD 4DR 115PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/49013991412112220/advert?channel=CARS,"5,950",2007,Cork,"108,119",1.9,Diesel,Manual,Metallic Black,1,,Saloon
Ford Mondeo PLATINUM 1.8 4DR,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/43413939433888530/advert?channel=CARS,"6,000",2007,Dublin,"37,909",1.7,Petrol,Manual,Bronze,1,,Saloon
Ford Mondeo PLATINUM 1.8 4DR **1 yr road taxed**,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/201414222766779/advert?channel=CARS,"4,250",2007,Clare,"72,079",1.8,Petrol,Manual,Silver,2,"February, 2015",Saloon
"Ford Mondeo LX STEEL 1.8I 4DR  ,,,ONLY ONE OWNER ,,FULL HISTORY ,,,ONLY 10000 KILOMETERS ,,,",http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/38113853926650770/advert?channel=CARS,"4,250",2007,Dublin,"65,000",1.7,Petrol,Manual,Silver,2,"January, 2015",Saloon
Ford Mondeo LX STEEL 1.8I 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/201422224252198/advert?channel=CARS,"4,300",2007,Dublin,"109,361",1.8,Petrol,Manual,Silver,2,"May, 2015",Saloon
Ford Mondeo ZETEC 2.0 5 SP SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./201416223328689/advert?channel=CARS,"4,500",2007,Wicklow,"63,380",2.0,Petrol,Manual,Silver,2,,Saloon
Ford Mondeo PLATINUM 1.8 5DR 125PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/36313823557704490/advert?channel=CARS,"4,650",2007,Dublin,"73,329",1.7,Petrol,Manual,Metallic Silver,2,"January, 2015",Hatchback
Ford Mondeo LX STEEL 1.8I 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/201412222575262/advert?channel=CARS,"4,750",2007,Cork,"57,788",1.8,Petrol,Manual,Metallic Gold,2,"April, 2015",Saloon
Ford Mondeo LX 1.8 TDCI 100PS 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-T/201420223918942/advert?channel=CARS,"4,800",2007,Dublin,"115,575",1.8,Diesel,Manual,Red,2,"June, 2015",Saloon
Ford Mondeo LX STEEL 2.0 D 4DR 90PS,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/44913981750025830/advert?channel=CARS,"4,950",2007,Dublin,"121,167",1.9,Diesel,Manual,Metallic Blue,3,"January, 2015",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 5DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201415223159094/advert?channel=CARS,"5,095",2007,Meath,"107,497",1.6,Petrol,Manual,Silver,2,"June, 2015",Hatchback
Ford Mondeo ZETEC 1.6 5SPEED 5DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201421224089849/advert?channel=CARS,"5,095",2007,Meath,"107,497",1.6,Petrol,Manual,Silver,2,"June, 2015",Hatchback
Ford Mondeo PLATINUM 2.0 TDCI 90PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/37213863376355390/advert?channel=CARS,"5,495",2006,Waterford,"92,584",1.9,Diesel,Manual,Black,2,"June, 2015",Saloon
Ford Mondeo PLATINUM 2.0 TD 4DR 115PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/44713977457792180/advert?channel=CARS,"5,500",2006,Clare,"86,000",1.9,Diesel,Manual,Blue,3,,Saloon
Ford Mondeo Zetec 4Dr TDCi,http://www.carzone.ie/search/Ford/Mondeo/Zetec-4D/39913910845036300/advert?channel=CARS,"5,850",2006,Kilkenny,"112,000",2.0,Diesel,Manual,Silver,2,,Hatchback
Ford Mondeo *Scrappage offer available* LX STEEL,http://www.carzone.ie/search/Ford/Mondeo/*Scrappa/35813679194572410/advert?channel=CARS,"5,950",2006,Dublin,"72,079",1.8,Petrol,Manual,Panther Black,3,"March, 2016",Saloon
Ford Mondeo LX STEEL 1.8 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/43413947239804780/advert?channel=CARS,POA,2007,Limerick,"136,702",1.7,Petrol,Manual,Blue,1,"February, 2015",Hatchback
Ford Mondeo PLATINUM 2.0 TD 4DR 115PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/201421224153702/advert?channel=CARS,"3,150",2007,Dublin,"132,000",2.0,Diesel,Manual,Silver,2,"June, 2014",Saloon
Ford Mondeo LX STEEL 1.8I 4DR **ONE OWNER - NCT 03/15***,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/43213936828109320/advert?channel=CARS,"3,945",2007,Dublin,"94,448",1.7,Petrol,Manual,Metallic Silver,1,"March, 2015",Saloon
Ford Mondeo LX STEEL 1.8 5DR Finance Avaliable,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/36313776816977860/advert?channel=CARS,"3,999",2007,Dublin,"75,925",1.7,Petrol,Manual,Red,2,"May, 2015",Hatchback
Ford Mondeo GHIA Platinum 2.0 145PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/GHIA-Pla/201416223328256/advert?channel=CARS,"5,000",2006,Dublin,130,2.0,Petrol,Manual,Black,2,"June, 2014",Hatchback
Ford Mondeo DIESEL! 1 OWNER! NCT 2/15,http://www.carzone.ie/search/Ford/Mondeo/DIESEL!-/31113536752794130/advert?channel=CARS,"5,450",2006,Longford,"144,627",1.9,Diesel,Manual,Blue,1,"February, 2015",Hatchback
Ford Mondeo ZETEC TDCI 130,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-TD/33413614828804970/advert?channel=CARS,"4,150",2006,Dublin,"160,001",1.9,Diesel,Manual,Metallic Black,1,"March, 2015",Estate
Ford Mondeo PLATINUM 2.0 TDCI 90PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/39913903226572030/advert?channel=CARS,"4,250",2006,Tipperary,"104,763",1.9,Diesel,Manual,Metallic Silver,4,"May, 2015",Saloon
Ford Mondeo PLATINUM 2.0 TD 4DR 115PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/49814000706026370/advert?channel=CARS,"4,250",2006,Dublin,"120,122",1.9,Diesel,Manual,Blue,2,"January, 2016",Saloon
Ford Mondeo 2.0 TD CI LX 115BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/33213626794100070/advert?channel=CARS,"4,500",2006,Cork,"105,878",1.9,Diesel,Manual,Blue,2,,Hatchback
Ford Mondeo 2.0 TDCI LX 115BHP 4DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/43713932641748680/advert?channel=CARS,"4,650",2006,Dublin,"109,000",1.9,Diesel,Manual,Metallic Silver,1,,Saloon
Ford Mondeo ZETEC 125PS NCT 04/16 MINT CONDITION TRADE INS WELCOME SIMI APPROVED DEALERS CALL SALES ,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-12/49314007092751130/advert?channel=CARS,"4,950",2006,Dublin,"83,756",1.7,Petrol,Manual,Gold,2,"April, 2016",Saloon
Ford Mondeo TDCI 130 Diesel Titanium(Low Mileage),http://www.carzone.ie/search/Ford/Mondeo/TDCI-130/48813993953679150/advert?channel=CARS,"4,995",2006,Sligo,"72,000",1.9,Diesel,Manual,Metallic Blue,2,"February, 2015",Hatchback
Ford Mondeo LX STEEL 2.0 D 5DR 90PS.,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/37313842564442810/advert?channel=CARS,"4,995",2006,Longford,"132,352",1.9,Diesel,Manual,Metallic Silver,3,"March, 2015",Saloon
Ford Mondeo GHIA 2.0 130PS 4DR TD,http://www.carzone.ie/search/Ford/Mondeo/GHIA-2.0/201421224157124/advert?channel=CARS,"4,999",2006,Dublin,"122,410",2.0,Diesel,Manual,Metallic Black,3,"March, 2016",Saloon
Ford Mondeo 3.0 TITANIUM X V6 201BHP 05DR,http://www.carzone.ie/search/Ford/Mondeo/3.0-TITA/201416223328600/advert?channel=CARS,"4,150",2006,Cork,"81,000",3.0,Petrol,Manual,Blue,2,,Hatchback
Ford Mondeo 2.0 TD CI LX 115BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201412222511967/advert?channel=CARS,"4,100",2006,Clare,"129,000",2.0,Diesel,Manual,Blue,2,"October, 2015",Hatchback
Ford Mondeo LX 1.8 4DR - NCT DEC 2014,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-4/42613944700996550/advert?channel=CARS,"3,700",2006,Laois,"86,000",1.8,Petrol,Manual,White,2,"December, 2014",Saloon
Ford Mondeo 2.0 TD CI LX 115BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201420223922513/advert?channel=CARS,"3,700",2006,Monaghan,"95,000",2.0,Diesel,Manual,Black,1,"April, 2014",Hatchback
Ford Mondeo 2.0 TDCI ZETEC 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201407221695560/advert?channel=CARS,"3,700",2006,Meath,"95,000",2.0,Diesel,Manual,Black,1,"April, 2014",Hatchback
Ford Mondeo LX STEEL 1.8 5DR Estate,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/36613896061399470/advert?channel=CARS,"3,750",2006,Dublin,"69,204",1.7,Petrol,Manual,Blue,3,"March, 2014",Estate
Ford Mondeo,http://www.carzone.ie/search/Ford/Mondeo/201418223687970/advert?channel=CARS,"3,750",2006,Dublin,"85,000",2.0,Petrol,Automatic,Grey,2,,Estate
Ford Mondeo 2.0 TDC LX 113BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDC-/50214004363248540/advert?channel=CARS,"3,950",2006,Dublin,0,1.9,Diesel,Manual,Green,1,"February, 2015",Estate
Ford Mondeo PLATINUM 1.8 4DR (NCT-02-2016),http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/44213934321445130/advert?channel=CARS,"3,995",2006,Dublin,"65,244",1.7,Petrol,Manual,Metallic Blue,3,,Saloon
Ford Mondeo ZETEC 1.8 125PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201404221303879/advert?channel=CARS,"4,000",2006,Clare,90,1.8,Petrol,Manual,Metallic Blue,3,"January, 2016",Hatchback
Ford Mondeo LX STEEL 2.0 D 4DR 90PS TDCI,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/201403221109133/advert?channel=CARS,"4,000",2006,Wicklow,"98,000",2.0,Diesel,Manual,Black,4,"March, 2014",Saloon
Ford Mondeo LX STEEL 2.0 D 5DR 90PS,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/201419223788730/advert?channel=CARS,"3,200",2006,Wicklow,"130,488",2.0,Diesel,Manual,Blue,3,"August, 2014",Saloon
Ford Mondeo 2.0 TD CI LX 115BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201423224461552/advert?channel=CARS,"3,300",2006,Dublin,"150,000",2.0,Diesel,Manual,Silver,2,"January, 2016",Hatchback
Ford Mondeo 2.0 TD CI LX 115BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201420223955688/advert?channel=CARS,"3,300",2006,Dublin,"150,000",2.0,Diesel,Manual,Silver,2,"January, 2016",Hatchback
Ford Mondeo PLATINUM 2.0 TDCI 2.0I 145PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/201420223922507/advert?channel=CARS,"3,500",2006,Dublin,136,2.0,Petrol,Manual,Blue,2,"May, 2014",Estate
Ford Mondeo LX STEEL 1.8I 4DR *** DONIE DAFFY CAR SALES ***,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/49714000803837920/advert?channel=CARS,"3,500",2006,Limerick,"92,586",1.7,Petrol,Manual,Silver,2,"February, 2016",Saloon
Ford Mondeo LX STEEL 1.8I 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/201414222766813/advert?channel=CARS,"3,550",2006,Cavan,"110,000",1.8,Petrol,Manual,Silver,3,"January, 2016",Saloon
Ford Mondeo Platinum -PRICE REDUCED MUST SELL,http://www.carzone.ie/search/Ford/Mondeo/Platinum/201420223922498/advert?channel=CARS,"3,700",2006,Dublin,"56,545",1.8,Petrol,Manual,Grey,2,"April, 2014",Hatchback
Ford Mondeo PLATINUM 1.8 5DR 125PS,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/201410222197745/advert?channel=CARS,"2,900",2006,Dublin,"90,099",1.8,Petrol,Manual,Silver,2,,Hatchback
Ford Mondeo ZETEC 1.8 125PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201420223956064/advert?channel=CARS,"2,900",2006,Mayo,"90,923",1.8,Petrol,Manual,Black,3,"January, 2016",Saloon
Ford Mondeo 2.2 TDCI TITANIUM X 153BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.2-TDCI/45413999014616650/advert?channel=CARS,"2,950",2006,Cork,"160,000",2.1,Diesel,Manual,Metallic Silver,3,"March, 2015",Hatchback
Ford Mondeo PLATINUM 2.0 4DR 2.0(145PS),http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/38613927439452460/advert?channel=CARS,POA,2006,Mayo,"38,525",1.9,Petrol,Automatic,Metallic Blue,1,"March, 2014",Saloon
Ford Mondeo LX STEEL 2.0 D,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/50614008390998880/advert?channel=CARS,POA,2006,Galway,"102,531",2.0,Diesel,Manual,Silver,3,,Saloon
Ford Mondeo LX STEEL 2.0 D 4DR 90PS,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/37313841734431770/advert?channel=CARS,POA,2006,Cork,"104,390",1.9,Diesel,Manual,Silver,3,"February, 2016",Saloon
Ford Mondeo 2.0TDCI LX 115BHP,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCI-/39313922300790260/advert?channel=CARS,POA,2006,Donegal,"108,500",2.0,Diesel,Manual,Red,3,,Saloon
Ford Mondeo LX STEEL 2.0 D 4DR 90PS,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/52314016240095120/advert?channel=CARS,POA,2006,Laois,"136,080",1.9,Diesel,Manual,Silver,2,"January, 2016",Saloon
Ford Mondeo LX STEEL 2.0 D 5DR 90PS,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/201417223534454/advert?channel=CARS,"1,500",2006,Kildare,"257,869",2.0,Diesel,Manual,Black,2,"June, 2014",Saloon
Ford Mondeo LX 2.0 145PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-2.0-1/201419223788798/advert?channel=CARS,"2,450",2006,Cork,"83,000",2.0,Petrol,Manual,White,2,"October, 2014",Saloon
Ford Mondeo 2.0 TDCI LX 113BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201416223226624/advert?channel=CARS,"2,750",2006,Donegal,"150,000",2.0,Diesel,Manual,Silver,1,"January, 2016",Estate
Ford Mondeo PLATINUM 1.8 4DR,http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/201421224153720/advert?channel=CARS,"2,800",2006,Clare,"73,943",1.8,Petrol,Manual,Navy,3,"January, 2016",Saloon
Ford Mondeo PLATINUM (NCT-01-2016),http://www.carzone.ie/search/Ford/Mondeo/PLATINUM/39913922211360340/advert?channel=CARS,"2,850",2006,Dublin,"103,769",1.8,Petrol,Manual,Silver,2,"January, 2016",Saloon
Ford Mondeo 2.2 TDCI ST 153BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.2-TDCI/201404221233105/advert?channel=CARS,"5,300",2005,Cork,"98,000",2.2,Diesel,Manual,Metallic Silver,1,"August, 2014",Hatchback
Ford Mondeo LX STEEL 1.8I 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-STEEL/38513927448813370/advert?channel=CARS,POA,2006,Mayo,1,1.7,Petrol,Manual,Metallic Blue,2,"October, 2014",Saloon
Ford Mondeo LX 2.0 TD 4DR 90PS,http://www.carzone.ie/search/Ford/Mondeo/LX-2.0-T/201411222331152/advert?channel=CARS,"3,950",2005,Westmeath,"93,000",2.0,Diesel,Manual,Black,2,"April, 2015",Saloon
Ford Mondeo ZETEC 2.0 TDCI 4DR 115PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./38013894472299810/advert?channel=CARS,"3,950",2005,Cork,"123,031",1.9,Diesel,Manual,Metallic Gold Metallic,2,"March, 2015",Saloon
Ford Mondeo Titanium MONDEO2.2 TDCI 155 TITANIUM 4DR,http://www.carzone.ie/search/Ford/Mondeo/Titanium/201420223955786/advert?channel=CARS,"3,950",2005,Louth,"157,294",2.2,Diesel,Manual,Black,2,"June, 2015",Saloon
Ford Mondeo LX 2.0 TD 4DR 90PS,http://www.carzone.ie/search/Ford/Mondeo/LX-2.0-T/36313801920951880/advert?channel=CARS,"3,950",2005,Kilkenny,"160,314",1.9,Diesel,Manual,Silver,2,"January, 2009",Saloon
Ford Mondeo ZETEC TD 4DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-TD/37613854861133210/advert?channel=CARS,"3,950",2005,Clare,"181,000",1.9,Diesel,Manual,Metallic Silver,2,"July, 2015",Saloon
Ford Mondeo 2.0 TD LX 90PS 5DR**NCT'D & TAXED**,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-L/44913985256554740/advert?channel=CARS,"3,995",2005,Donegal,"111,237",1.9,Diesel,Manual,Silver,2,,Estate
Ford Mondeo LX 2.0 TD 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-2.0-T/37713834222976850/advert?channel=CARS,"4,450",2005,Cork,"132,352",2.0,Diesel,Manual,Silver,3,,Saloon
Ford Mondeo *SALE PRICE* ZETEC 2.0 TDCI 115PS,http://www.carzone.ie/search/Ford/Mondeo/*SALE-PR/50014006887560150/advert?channel=CARS,"4,950",2005,Kildare,"123,527",1.9,Diesel,Manual,Metallic Oyster Silver,2,"May, 2015",Hatchback
Ford Mondeo ZETEC 1.8 125PS 4DR-TRADE SALE ONLY-NO TRADE INS ACCEPTED-SELLING FOR CUSTOMER-CAR IS FU,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./43413939563192450/advert?channel=CARS,"3,000",2005,Cork,"116,538",1.7,Petrol,Manual,Metallic Black,3,"August, 2015",Saloon
Ford Mondeo 1.8 LX 4DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-LX-4/201410222197822/advert?channel=CARS,"3,250",2005,Laois,"91,650",1.8,Petrol,Manual,Silver,3,"April, 2015",Saloon
Ford Mondeo 2.0 LX 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-LX-1/44913972155116130/advert?channel=CARS,"3,250",2005,Tipperary,"261,250",1.9,Diesel,Manual,Metallic Red,4,"March, 2015",Saloon
Ford Mondeo ZETEC 2.0 TDCI 115PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./201421224089760/advert?channel=CARS,"3,295",2005,Kildare,"99,000",2.0,Diesel,Automatic,Blue,1,"January, 2015",Hatchback
Ford Mondeo ZETEC SPORT TDCI 130,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-SP/201411222415673/advert?channel=CARS,"3,500",2005,Dublin,"146,000",2.0,Diesel,Manual,Blue,1,"June, 2015",Estate
Ford Mondeo ZETEC 1.8I 125PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201422224259576/advert?channel=CARS,"3,750",2005,Kerry,"88,235",1.8,Petrol,Manual,Black,1,"April, 2015",Saloon
Ford Mondeo LX 2.0 TD 4DR 90PS,http://www.carzone.ie/search/Ford/Mondeo/LX-2.0-T/201421224225103/advert?channel=CARS,"3,750",2005,Laois,"127,718",2.0,Diesel,Manual,Grey,2,"January, 2015",Saloon
Ford Mondeo 2.0 TDCI ZETEC SPORT 130BHP 5DR TDCI 130,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/45213974813276300/advert?channel=CARS,"3,900",2005,Dublin,"149,000",1.9,Diesel,Manual,Blue,1,,Estate
Ford Mondeo  LOW MILEAGE!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEALER 2,http://www.carzone.ie/search/Ford/Mondeo/-LOW-MIL/42313932638172860/advert?channel=CARS,"3,950",2005,Dublin,"60,031",2.0,Petrol,Manual,Green,1,"June, 2015",Hatchback
Ford Mondeo ZETEC 1.8I 125PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201403221077878/advert?channel=CARS,"3,950",2005,Kerry,"83,885",1.8,Petrol,Manual,Black,2,"April, 2015",Saloon
Ford Mondeo LX 1.8 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-5/201404221264402/advert?channel=CARS,"2,500",2005,Dublin,"85,527",1.8,Petrol,Manual,Black,3,"July, 2015",Hatchback
Ford Mondeo 1.8 LX 4DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-LX-4/201406221571507/advert?channel=CARS,"2,600",2005,Clare,80,1.8,Petrol,Manual,Blue,3,"March, 2015",Saloon
Ford Mondeo LX 2.0 TD 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-2.0-T/201405221387445/advert?channel=CARS,"2,600",2005,Kildare,"166,572",2.0,Diesel,Manual,Gold,4,"October, 2015",Hatchback
Ford Mondeo LX 1.8 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-5/201416223226418/advert?channel=CARS,"2,750",2005,Donegal,"67,233",1.8,Petrol,Manual,Silver,3,"June, 2015",Hatchback
Ford Mondeo LX 2.0 TDCI 5DR 115PS,http://www.carzone.ie/search/Ford/Mondeo/LX-2.0-T/49414005803655350/advert?channel=CARS,"2,690",2005,Dublin,"118,061",1.9,Diesel,Manual,Silver,4,"January, 2015",Estate
Ford Mondeo LX 1.8 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-5/201416223226416/advert?channel=CARS,"2,750",2005,Donegal,"67,233",1.8,Petrol,Manual,Silver,3,"June, 2015",Hatchback
Ford Mondeo LX 2.0 TD 4DR 90 PS NCT 1/15,http://www.carzone.ie/search/Ford/Mondeo/LX-2.0-T/37013894433881850/advert?channel=CARS,"2,750",2005,Leitrim,"151,000",2.0,Diesel,Manual,Silver,3,"January, 2015",Saloon
