title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Polo 1.2 Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/42313962119291720/advert?channel=CARS,"13,950",2013 ,Kildare,"7,859",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 3 DOOR TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/1.2-3-DO/38813915191710420/advert?channel=CARS,"13,500",2013 ,Cork,"10,873",1.2,Petrol,Manual,Ice Silver Metallic,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/36613793528558270/advert?channel=CARS,"13,500",2013 ,Westmeath,"13,982",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo TL 1.2 3DR*SPOTLESS CAR!!*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-3/49414005793077860/advert?channel=CARS,"13,500",2013 ,Galway,"16,777",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo Trendline 1.2 60bhp 5 Door **SPECIAL FINANCE OFFER 3.9% APR**,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/44213962119519830/advert?channel=CARS,"13,750",2013 ,Kilkenny,"17,590",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60HP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/43713965366431590/advert?channel=CARS,"13,750",2013 ,Cork,"19,853",1.1,Petrol,Manual,Silver,1,"March, 2017",Hatchback
Volkswagen Polo 1.2 5 DOOR 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-DO/37113834222867590/advert?channel=CARS,"13,900",2013 ,Cork,"8,699",1.2,Petrol,Manual,Flash Red,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 5DR 70HP,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/51114012965533440/advert?channel=CARS,"12,995",2013 ,Dublin,"17,500",1.1,Petrol,Manual,Black,2,"March, 2017",Hatchback
Volkswagen Polo CL 1.2 *LIKE NEW*VERY LOW MILEAGE*,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-*/49514002536518400/advert?channel=CARS,"15,450",2012,Galway,"22,369",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo Comfortline 1.2 TDI 75bhp 5 Door **VW BANK FINANCE OFFER 5.9% APR**,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/42313962119571610/advert?channel=CARS,"15,450",2012,Kilkenny,"53,064",1.2,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Polo Cross,http://www.carzone.ie/search/Volkswagen/Polo/Cross/38513923067367130/advert?channel=CARS,"16,000",2012,Clare,"8,699",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
Volkswagen Polo TL 1.2 TDI *LIKE NEW*LOW MILEAGE CAR*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/49314002536516110/advert?channel=CARS,"16,000",2012,Galway,"31,690",1.2,Diesel,Manual,White,1,,Hatchback
Volkswagen Polo 1.2 TDI Diesel**LOW TAX**1 OWNER**,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI-/50314007514172070/advert?channel=CARS,"16,450",2012,Cork,"37,500",1.2,Diesel,Manual,Metallic Silver,1,,Hatchback
Volkswagen Polo CL 1.2 TDI *LIKE NEW!!*,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-T/49814002536537830/advert?channel=CARS,"16,500",2012,Galway,"32,311",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo CROSS 1.2TDI 5DOOR,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./42913956673520200/advert?channel=CARS,"17,950",2012,Wicklow,"16,155",1.2,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo Cross 1.2TDI 5Dr,http://www.carzone.ie/search/Volkswagen/Polo/Cross-1./42913966242290010/advert?channel=CARS,"17,950",2012,Dublin,"28,583",1.2,Diesel,Manual,Brown,1,,Hatchback
Volkswagen Polo 1.2 5Door *3.9% Finance Available*,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5Doo/44513987883739510/advert?channel=CARS,"12,950",2013 ,Dublin,"16,963",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo MATCH TDI,http://www.carzone.ie/search/Volkswagen/Polo/MATCH-TD/51814017338644390/advert?channel=CARS,"14,500",2012,Sligo,"20,000",1.1,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo CL 1.2 *LIKE NEW*,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-*/50214003396655860/advert?channel=CARS,"14,500",2012,Galway,"21,126",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo COMFORTLINE 1.2 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/50714012146875690/advert?channel=CARS,"14,500",2012,Cork,"26,175",1.2,Petrol,Manual,Peppee Grey,1,,Hatchback
Volkswagen Polo 1.2 COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/1.2-COMF/44113938729316740/advert?channel=CARS,"14,500",2012,Cork,"26,175",1.2,Petrol,Manual,Carbon Steel Grey,1,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/45213977380705220/advert?channel=CARS,"14,750",2012,Kerry,"8,699",1.2,Petrol,Manual,Pepper Grey Metallic,1,,Hatchback
Volkswagen Polo CROSS POLO INDIVIDUAL 1.2 TSI 70BHP **FINANCE ARRANGED/HUGE SPEC/LOW KMS,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-PO/49914006660719040/advert?channel=CARS,"14,750",2012,Dublin,"12,738",1.2,Petrol,Manual,Orange,1,"May, 2016",Hatchback
"Volkswagen Polo Automatic Comfortline 1.4 **ONLY 6,969km**",http://www.carzone.ie/search/Volkswagen/Polo/Automati/44913997397274630/advert?channel=CARS,"14,950",2012,Roscommon,"4,330",1.4,Petrol,Manual,Black,1,,Hatchback
"Volkswagen Polo 1.2 TDI, Trendline, With extras.","http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI,/50114002437650220/advert?channel=CARS","14,995",2012,Donegal,"24,217",1.2,Diesel,Manual,Pepper Grey Metallic,1,,Hatchback
"Volkswagen Polo 1.2 TDI, Trendline, 5 Door","http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI,/50214005127115280/advert?channel=CARS","14,495",2012,Donegal,"24,795",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo Comfortline 1.2 TDI 75BHP,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/49614002457953380/advert?channel=CARS,"14,500",2012,Mayo,"15,000",1.1,Diesel,Manual,Metallic Reflex Silver,2,"June, 2016",Hatchback
"Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR-ONE OWNER-GENUINE LOW KM,S-IMMACULATE CAR",http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/43213965391991730/advert?channel=CARS,"13,950",2012,Cork,"24,199",1.1,Petrol,Manual,Metallic Black,1,"January, 2016",Hatchback
Volkswagen Polo 1.2 Polo Cross,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Polo/44213946297068970/advert?channel=CARS,"13,950",2012,Laois,"25,476",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.2 petrol 60BHP Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-petr/43613930841789440/advert?channel=CARS,"13,950",2012,Sligo,"29,667",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1 OWNER 1.2 DIESEL IN PEARL WHITE ONLY 30MILES,http://www.carzone.ie/search/Volkswagen/Polo/1-OWNER-/44813966984140930/advert?channel=CARS,"13,950",2012,Dublin,"30,000",1.1,Diesel,Manual,White,1,,Hatchback
"Volkswagen Polo Trendline 1.2 TDI 75 BHP 5Dr, €190 Tax.",http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/45313977459977460/advert?channel=CARS,"13,950",2012,Kilkenny,"32,497",1.2,Diesel,Manual,Red,2,,Hatchback
"Volkswagen Polo 1.2 TDI, Trendline, 5 Door","http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI,/38513927485371110/advert?channel=CARS","14,495",2012,Donegal,"19,425",1.2,Diesel,Manual,Reflex Silver Metallic,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/39313905687939550/advert?channel=CARS,"13,750",2012,Kerry,"32,311",1.2,Petrol,Manual,Pepper Grey Metallic,1,,Hatchback
Volkswagen Polo 1.2 TL  60BHP 5DR.,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TL--/50414007580604630/advert?channel=CARS,"13,850",2012,Roscommon,"10,552",1.1,Petrol,Manual,Metallic Grey,1,"January, 2016",Hatchback
Volkswagen Polo @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Volkswagen/Polo/@-DENIS-/45113976469139710/advert?channel=CARS,"13,950",2012,Dublin,"4,350",1.1,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo Cross 1.2 TSI 70hp 5 Door **VW BANK FINANCE OFFER 5.9% APR**,http://www.carzone.ie/search/Volkswagen/Polo/Cross-1./43613962119573910/advert?channel=CARS,"13,950",2012,Kilkenny,"9,879",1.2,,,Black,1,,Hatchback
Volkswagen Polo CL 1.2 MANUAL 5SPEED 70BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-M/42613948197426740/advert?channel=CARS,"13,750",2012,Tipperary,"21,419",1.2,Petrol,Manual,Metallic Silver,1,,Hatchback
Volkswagen Polo 1.2 5 dr Alloys and fogs,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-dr/44513970564299650/advert?channel=CARS,"12,950",2012,Cork,"28,614",1.2,Petrol,Manual,Sea Blue,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/43713971289234420/advert?channel=CARS,"12,950",2012,Meath,"35,014",1.1,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo TRENDLINE 1.2 M5F 5DR 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43813969809242910/advert?channel=CARS,"12,950",2012,Dublin,"42,253",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 5DR 60BHP ALLOYS,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42613952649173860/advert?channel=CARS,"12,995",2012,Cork,"11,674",1.2,Petrol,Manual,Blue,1,,Hatchback
"Volkswagen Polo 1.2 Trendline, 5 Door",http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/38713926621365180/advert?channel=CARS,"12,995",2012,Donegal,"19,456",1.2,Petrol,Manual,Reflex Silver Metallic,1,,Hatchback
Volkswagen Polo 1.2 Trendline 5.9% finance rates available,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/44513996650901200/advert?channel=CARS,"12,995",2012,Mayo,"21,542",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo,http://www.carzone.ie/search/Volkswagen/Polo/44013941321030810/advert?channel=CARS,"12,995",2012,Mayo,"24,603",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo 1.2 TRENDLINE 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TREN/43713940368497920/advert?channel=CARS,"13,450",2012,Meath,"12,427",1.1,Petrol,Manual,Grey,2,,Hatchback
Volkswagen Polo 1.2 TRENDLINE @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TREN/45313996439725530/advert?channel=CARS,"13,450",2012,Dublin,"12,427",1.1,Petrol,Manual,Grey,1,"January, 2016",Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44713969701928940/advert?channel=CARS,"12,500",2012,Clare,"22,990",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo Trendline 1.2i 5Dr,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/49013990579886790/advert?channel=CARS,"12,750",2012,Dublin,"28,583",1.2,Petrol,Manual,Silver,1,,Hatchback
"Volkswagen Polo 1.2 5Dr, Immaculate Condition","http://www.carzone.ie/search/Volkswagen/Polo/1.2-5Dr,/42713947260269950/advert?channel=CARS","12,950",2012,Cork,"13,949",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 4DOOR 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/49314005181060970/advert?channel=CARS,"12,950",2012,Dublin,"14,255",1.2,Petrol,Manual,Blue,2,"March, 2016",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 5DRCASH PRICE €12950.00,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/39313900434171890/advert?channel=CARS,"12,950",2012,Dublin,"17,404",1.1,Petrol,Manual,Black,1,"February, 2016",Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/48213989710316890/advert?channel=CARS,"11,975",2012,Wexford,"18,019",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/50414012806089000/advert?channel=CARS,"11,995",2012,Louth,"28,707",1.2,Petrol,Manual,Grey,2,,Hatchback
Volkswagen Polo LOW MILEAGE 1.2 Petrol,http://www.carzone.ie/search/Volkswagen/Polo/LOW-MILE/43313936995449590/advert?channel=CARS,"12,250",2012,Dublin,"13,750",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44013941120173310/advert?channel=CARS,"12,495",2012,Cork,"27,219",1.2,Petrol,Manual,Shadow Blue,1,,Hatchback
Volkswagen Polo POLO TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201419223822392/advert?channel=CARS,"12,500",2012,Dublin,"4,645",1.2,Petrol,Manual,White,1,"May, 2016",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR *** DONIE DAFFY CAR SALES ***,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/44913971227217090/advert?channel=CARS,"11,950",2012,Limerick,"51,115",1.1,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.2 5 DOOR 60BHP **WWW.NEWMARKETMOTORS.IE**,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-DO/49914003301011270/advert?channel=CARS,"11,900",2012,Cork,"34,561",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo 1.2 5 DOOR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-DO/39613899738017880/advert?channel=CARS,"11,900",2012,Cork,"37,655",1.2,Petrol,Manual,Deep Black Pearl Effect,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/42813939277792400/advert?channel=CARS,"11,950",2012,Tipperary,"18,687",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42813945336666300/advert?channel=CARS,"11,950",2012,Dublin,"19,883",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo 1.2 60BHP T/Line 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-60BH/50014007053592560/advert?channel=CARS,"11,950",2012,Carlow,"38,689",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo TRENDLINE *FULL WARRANTY* *TAX €70*,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43613936030756810/advert?channel=CARS,"11,950",2012,Dublin,"42,253",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43713936030757160/advert?channel=CARS,"11,950",2012,Dublin,"43,159",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 *FULL WARRANTY* *TAX €270*,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44013940155715510/advert?channel=CARS,"11,950",2012,Dublin,"47,835",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 60BHP 5DR *** DONIE DAFFY CAR SALES ***,http://www.carzone.ie/search/Volkswagen/Polo/1.2-60BH/42613929096665820/advert?channel=CARS,"11,950",2012,Limerick,"44,752",1.1,Petrol,Manual,Black,1,"January, 2016",Hatchback
Volkswagen Polo *********SOLD********TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/********/50914011089124300/advert?channel=CARS,"11,250",2012,Cork,"52,800",1.1,Petrol,Manual,Silver,1,"January, 2016",Hatchback
Volkswagen Polo 1.2 M5F 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-M5F-/49414000844328691/advert?channel=CARS,"11,450",2012,Kildare,"47,625",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 M5F 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-M5F-/49914000844328250/advert?channel=CARS,"11,450",2012,Kildare,"50,332",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo 1.2 M5F 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-M5F-/49814000844328000/advert?channel=CARS,"11,450",2012,Kildare,"51,061",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo 1.2 MANUAL 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-MANU/38813914342089090/advert?channel=CARS,"11,500",2012,Tipperary,"41,000",1.1,Petrol,Manual,Grey,1,"January, 2016",Hatchback
Volkswagen Polo Trendline 1.2 petrol CASH PRICE!!!,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/38813924694718390/advert?channel=CARS,"11,750",2012,Limerick,"16,155",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo POLO TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201415223125806/advert?channel=CARS,"11,850",2012,Dublin,"26,718",1.2,Petrol,Manual,Black,2,"January, 2016",Hatchback
Volkswagen Polo 1.2 Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/43713941120000510/advert?channel=CARS,"11,900",2012,Louth,"14,464",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo 3 DOOR TRENDLINE 60 BHP,http://www.carzone.ie/search/Volkswagen/Polo/3-DOOR-T/36313867868995680/advert?channel=CARS,"11,900",2012,Cork,"14,912",1.2,Petrol,Manual,Ice Silver Metallic,2,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 60BHP 5DR(TAX €270)*MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/38713918674572330/advert?channel=CARS,"11,250",2012,Kerry,"36,814",1.1,Petrol,Manual,Black,1,"January, 2016",Hatchback
Volkswagen Polo Comfortline 1.2TDI 5DR **LOW MILEAGE**BAND A TAX**,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/51214008687756950/advert?channel=CARS,"13,950",2011,Roscommon,"33,951",1.2,Diesel,Manual,Flash Red,3,,Hatchback
Volkswagen Polo TL 1.2 TDI *VERY CLEAN CAR*EXTRA PARKING SENSORS*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/49514003396664880/advert?channel=CARS,"13,950",2011,Galway,"62,137",1.2,Diesel,Manual,Red,1,,Hatchback
Volkswagen Polo 1.2Tdi Trendline 75bhp * €190 Road Tax * Low Mileage * www.olearyslissarda.ie,http://www.carzone.ie/search/Volkswagen/Polo/1.2Tdi-T/45213977281511940/advert?channel=CARS,"14,450",2011,Cork,"24,233",1.2,Diesel,Manual,Black,2,,Hatchback
Volkswagen Polo SOLD SOLD SOLD SOLD CL 1.2 *EXTREMELY LOW MILEAGE!!*LIKE NEW!!*,http://www.carzone.ie/search/Volkswagen/Polo/SOLD-SOL/49714005793118200/advert?channel=CARS,POA,2012,Galway,"10,563",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo CROSS 1.2 TDI 75BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./43213966970936310/advert?channel=CARS,POA,2012,Clare,"16,527",1.1,Diesel,Manual,Red,2,"March, 2016",Hatchback
Volkswagen Polo 1.2 highline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-high/48213994954490470/advert?channel=CARS,POA,2012,Limerick,"21,748",1.2,Petrol,Manual,Metallic Black,1,"May, 2016",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR Finace Available,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/52314013747083570/advert?channel=CARS,"10,299",2012,Dublin,"60,991",1.1,Petrol,Manual,Black,1,"January, 2016",Hatchback
Volkswagen Polo 1.2 5DR Irish Car One Owner GREAT VALUE!!!!!,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5DR-/39113899051187380/advert?channel=CARS,"10,950",2012,Limerick,"37,282",1.1,Petrol,Manual,Silver,1,"January, 2016",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS ,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/48413989587792240/advert?channel=CARS,"10,950",2012,Dublin,"53,179",1.2,Petrol,Manual,Black,1,"January, 2016",Hatchback
Volkswagen Polo TL 1.2 MANUAL  60BHP 5DR(TAX €270)*MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/39313918671038830/advert?channel=CARS,"11,250",2012,Limerick,"36,813",1.1,Petrol,Manual,Black,1,"January, 2016",Hatchback
Volkswagen Polo Comfortline 1.2 TDI 75bhp 5 Door **VW BANK FINANCE OFFER 5.9% APR**,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/43413962119571540/advert?channel=CARS,"13,950",2011,Kilkenny,"25,701",1.2,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo TL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/49514001536214100/advert?channel=CARS,"12,950",2011,Offaly,"44,000",1.1,Diesel,Manual,Blue,1,"August, 2015",Hatchback
Volkswagen Polo CL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-T/44213947151723530/advert?channel=CARS,"12,950",2011,Cork,"47,846",1.1,Diesel,Manual,Silver,1,,Hatchback
"Volkswagen Polo 1.2 TDI, 75 BHP, 5 Door, Trendline","http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI,/43413962785671640/advert?channel=CARS","12,995",2011,Donegal,"31,800",1.2,Diesel,Manual,Flash Red,2,,Hatchback
Volkswagen Polo CL 1.2 TDI  Low miles,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-T/48613989633651580/advert?channel=CARS,"13,250",2011,Kilkenny,"19,884",1.1,Diesel,Manual,Silver,2,"August, 2015",Hatchback
Volkswagen Polo Trendline 1.2 TDI 75bhp 5 Door **VW BANK FINANCE OFFER 5.9% APR**,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/48613990472668260/advert?channel=CARS,"13,450",2011,Kilkenny,"28,458",1.2,Diesel,Manual,Grey,1,,Hatchback
"Volkswagen Polo 1.2 TDI, 5 Door, Trendline","http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI,/37213896282681210/advert?channel=CARS","13,495",2011,Donegal,"29,690",1.2,Diesel,Manual,Reflex Silver Metallic,2,,Hatchback
Volkswagen Polo 1.2TDI,http://www.carzone.ie/search/Volkswagen/Polo/1.2TDI/43513929114518830/advert?channel=CARS,"13,495",2011,Louth,"47,845",1.2,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Polo VW POLO 1.2 TDI 5DR,http://www.carzone.ie/search/Volkswagen/Polo/VW-POLO-/44713982769252490/advert?channel=CARS,"13,500",2011,Cavan,"31,149",1.2,Diesel,Manual,Grey,3,,Hatchback
Volkswagen Polo COMFORTLINE TDI,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/38713921338002180/advert?channel=CARS,"13,500",2011,Wicklow,"48,466",1.2,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/37013892061785090/advert?channel=CARS,"11,995",2011,Cork,"11,674",1.2,Petrol,Manual,Red,2,,Hatchback
Volkswagen Polo COMFORTLINE 1.2 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/44213938729271660/advert?channel=CARS,"11,995",2011,Cork,"47,912",1.2,Petrol,Manual,Pepper Grey,1,,Hatchback
Volkswagen Polo Comfortline 1.2 70bhp 5 Door **VW BANK FINANCE OFFER 5.9% APR**,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/43813962119581650/advert?channel=CARS,"12,450",2011,Kilkenny,"19,262",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo Comfortline 1.2i 5Dr,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/48613990579888080/advert?channel=CARS,"12,450",2011,Dublin,"23,612",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 TDI Se,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI-/44313942435212990/advert?channel=CARS,"12,450",2011,Donegal,"44,000",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo POLO TL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201420223956210/advert?channel=CARS,"12,500",2011,Dublin,"27,340",1.2,Diesel,Manual,Silver,1,"January, 2015",Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/42613940455433080/advert?channel=CARS,"12,500",2011,Wicklow,"30,000",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo POLO CL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-CL-/201403221077810/advert?channel=CARS,"12,500",2011,Cavan,"49,710",1.2,Diesel,Manual,Metallic Black,2,"August, 2015",Hatchback
Volkswagen Polo 1.2TDi Trendline 5 Door,http://www.carzone.ie/search/Volkswagen/Polo/1.2TDi-T/51714014736900140/advert?channel=CARS,"12,945",2011,Louth,"49,422",1.2,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo Trendline 1.2 TDI 75bhp 5 Door **VW BANK FINANCE OFFER 5.9% APR**,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/42313962119535150/advert?channel=CARS,"12,950",2011,Kilkenny,"30,943",1.2,Diesel,Manual,Red,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR **WWW.FRANKKEANEVOLKSWAGEN.IE**,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43813962119922550/advert?channel=CARS,"11,950",2011,Dublin,"35,417",1.2,Petrol,Manual,Red,1,,Hatchback
