title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/49514002167914210/advert?channel=CARS,"44,945",2013 ,Sligo,"3,442",1.9,Diesel,Automatic,Callisto Grey,,,Saloon
BMW 5 Series 520 D SE 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/38613923036062150/advert?channel=CARS,"44,950",2013 ,Galway,"6,835",2.0,Diesel,Automatic,Silver,1,"August, 2017",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/50714012539130210/advert?channel=CARS,"44,995",2013 ,Dublin,"1,864",1.9,Diesel,Automatic,Sophisto Grey Xirallic,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/37013824180834530/advert?channel=CARS,"45,995",2013 ,Limerick,1,1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520 D M- SPORT-BEIGE LEATHER INTERIOR-SAT NAV-XENON LIGHTS-HEATED SEATS-BLUETOOTH-CRUIS,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/46613996263586320/advert?channel=CARS,"46,950",2013 ,Cork,"6,884",1.9,Diesel,Automatic,White,1,"August, 2017",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37313806900885680/advert?channel=CARS,"44,495",2013 ,Dublin,"8,514",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/50914009083082510/advert?channel=CARS,"42,995",2013 ,Dublin,"2,193",1.9,Diesel,Automatic,Jatoba,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/43313964166898120/advert?channel=CARS,"42,995",2013 ,Limerick,"2,296",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/44513985772854220/advert?channel=CARS,"42,995",2013 ,Dublin,"4,317",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/45113969342225580/advert?channel=CARS,"42,995",2013 ,Dublin,"7,099",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44813969342123430/advert?channel=CARS,"42,995",2013 ,Westmeath,"12,581",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44513969342132030/advert?channel=CARS,"42,995",2013 ,Westmeath,"13,422",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/50214006487913300/advert?channel=CARS,"43,900",2013 ,Cork,622,1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/43613935681830610/advert?channel=CARS,"43,900",2013 ,Cork,"1,351",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44513970203256700/advert?channel=CARS,"43,945",2013 ,Sligo,"15,192",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/45113970203219950/advert?channel=CARS,"42,945",2013 ,Sligo,"5,873",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/45213999576106650/advert?channel=CARS,"42,950",2013 ,Dublin,"8,916",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38513923577832060/advert?channel=CARS,"40,975",2013 ,Waterford,"2,610",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520 D SE 5C32 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/46613987956982720/advert?channel=CARS,"40,975",2013 ,Waterford,"7,527",2.0,Diesel,Automatic,Blue,1,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/46613984908947450/advert?channel=CARS,"41,495",2013 ,Tipperary,"3,728",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44513983160032640/advert?channel=CARS,"41,495",2013 ,Tipperary,"8,116",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42913966747085590/advert?channel=CARS,"41,995",2013 ,Tipperary,"4,661",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/37613808628917560/advert?channel=CARS,"42,495",2013 ,Dublin,"3,035",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 518 518D SE 5C12 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/518-518D/38613910130543420/advert?channel=CARS,"42,850",2013 ,Dublin,"6,214",1.9,Diesel,Automatic,Jet Black,1,"July, 2017",Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/49414006487925820/advert?channel=CARS,"42,900",2013 ,Cork,"6,526",1.9,Diesel,Automatic,Jatoba,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/36313854456950620/advert?channel=CARS,"40,950",2013 ,Dublin,"6,693",1.9,Diesel,Automatic,Callisto Grey,,,Saloon
BMW 5 Series 518d Luxury,http://www.carzone.ie/search/BMW/5-Series/518d-Lux/49614006487968000/advert?channel=CARS,POA,2013 ,Dublin,,1.9,Diesel,Automatic,Alpine White,,,Estate
BMW 5 Series 520 D SE 5C32 4DR AUTO 132 d reg,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201419223788358/advert?channel=CARS,"38,500",2013 ,Offaly,"11,185",2.0,Diesel,Automatic,Black,2,"September, 2017",Saloon
BMW 5 Series 520 D SE 5C32 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201420223989419/advert?channel=CARS,"39,000",2013 ,Offaly,"8,699",2.0,Diesel,Automatic,Black,2,"September, 2017",Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/39313906297118760/advert?channel=CARS,"39,950",2013 ,Dublin,"7,764",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/49814007361097770/advert?channel=CARS,"39,975",2013 ,Waterford,"8,123",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520 D SE 5C32 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/44713987956957450/advert?channel=CARS,"39,975",2013 ,Waterford,"14,362",2.0,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/36813773204924850/advert?channel=CARS,"40,950",2013 ,Dublin,"4,038",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/38213916664848460/advert?channel=CARS,"40,950",2013 ,Dublin,"4,283",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 518d SE,http://www.carzone.ie/search/BMW/5-Series/518d-SE/44213971066976630/advert?channel=CARS,"40,950",2013 ,Dublin,"4,404",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d M Sport GT,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/50114006488282660/advert?channel=CARS,"50,950",2013 ,Dublin,"13,733",1.9,Diesel,Automatic,Titanium Silver,,,Hatchback
"BMW 5 Series GT 520D M SPORT AUTO WITH PANORAMIC ROOF, PRO NAV & 360 DEGREE CAMERA",http://www.carzone.ie/search/BMW/5-Series/GT-520D-/43613930688910090/advert?channel=CARS,"51,950",2013 ,Dublin,"10,000",1.9,Diesel,Automatic,Carbon Black,1,"March, 2017",Hatchback
BMW 5 Series 525D M-Sport Touring Auto,http://www.carzone.ie/search/BMW/5-Series/525D-M-S/50014005007604360/advert?channel=CARS,"53,995",2013 ,Westmeath,"12,796",2.9,Diesel,Automatic,Carbon Black,1,,Estate
BMW 5 Series 525d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/525d-M-S/51114012539456440/advert?channel=CARS,"53,995",2013 ,Westmeath,"12,801",1.9,Diesel,Automatic,Carbon Black,,,Estate
BMW 5 Series 530D M SPORT // INCREDIBLE VALUE,http://www.carzone.ie/search/BMW/5-Series/530D-M-S/6213354432242290/advert?channel=CARS,"56,950",2013 ,Dublin,"12,250",3.0,Diesel,Automatic,Titanium,1,,Saloon
BMW 5 Series 530d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/530d-M-S/42913940862843700/advert?channel=CARS,"65,950",2013 ,Dublin,"8,854",2.9,Diesel,Automatic,Space Grey,,,Estate
BMW 5 Series 530d M Sport Saloon,http://www.carzone.ie/search/BMW/5-Series/530d-M-S/49514007361124160/advert?channel=CARS,"67,995",2013 ,Westmeath,"1,849",2.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/50614012539191350/advert?channel=CARS,"49,995",2013 ,Limerick,"8,877",1.9,Diesel,Automatic,Sophisto Grey Ii,,,Saloon
BMW 5 Series 520d M Sport Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/46513984908976960/advert?channel=CARS,"49,995",2013 ,Westmeath,"9,455",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d M Sport GT,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/50814008219380980/advert?channel=CARS,"49,995",2013 ,Westmeath,"12,815",1.9,Diesel,Automatic,Alpine White,,,Hatchback
"BMW 5 Series 520d M Sport Auto 19"" Alloys Vis Pack Nav",http://www.carzone.ie/search/BMW/5-Series/520d-M-S/43313958400711520/advert?channel=CARS,"49,950",2013 ,Kildare,"7,750",1.9,Diesel,Automatic,Carbon Black,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/50814009947208690/advert?channel=CARS,"47,995",2013 ,Westmeath,"10,850",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/45113987501134020/advert?channel=CARS,"47,995",2013 ,Westmeath,"12,333",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d GT AUTO - PARK MOTORS **3 YEAR SERVICE PACK & 24 MONTH WARRANTY**,http://www.carzone.ie/search/BMW/5-Series/520d-GT-/38613899706769900/advert?channel=CARS,"47,995",2013 ,Dublin,"21,190",1.9,Diesel,Automatic,Space Grey,1,"January, 2017",Hatchback
BMW 5 Series 520d M Sport Auto Sat Nav,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/50414013078530970/advert?channel=CARS,"48,950",2013 ,Kildare,"4,680",2.0,Diesel,Automatic,Carbon Black,1,,Saloon
BMW 5 Series 520d GT,http://www.carzone.ie/search/BMW/5-Series/520d-GT/52214017975035850/advert?channel=CARS,"48,975",2013 ,Waterford,"5,353",2.0,Diesel,Automatic,Blue,1,,Saloon
BMW 5 Series 520d SE GT,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/39913923578025240/advert?channel=CARS,"48,975",2013 ,Waterford,"10,346",1.9,Diesel,Automatic,Deep Sea Blue,,,Hatchback
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/49914007361184760/advert?channel=CARS,"48,995",2013 ,Limerick,"10,522",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d SE GT,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45113999576452440/advert?channel=CARS,"48,995",2013 ,Dublin,"20,695",1.9,Diesel,Automatic,Sophisto Grey Ii,,,Hatchback
BMW 5 Series 520d SE GT,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48813989229244250/advert?channel=CARS,"48,995",2013 ,Westmeath,"26,001",1.9,Diesel,Automatic,Jet Black,,,Hatchback
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/49814005624210600/advert?channel=CARS,"46,950",2013 ,Limerick,"7,953",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/50714009083278790/advert?channel=CARS,"46,995",2013 ,Dublin,"11,495",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520D Touring M-Sport A/T,http://www.carzone.ie/search/BMW/5-Series/520D-Tou/45413968981633400/advert?channel=CARS,"47,945",2013 ,Galway,"8,750",2.0,Diesel,,Grey,1,,Estate
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44713983160204130/advert?channel=CARS,"47,950",2013 ,Dublin,"9,164",1.9,Diesel,Automatic,Titanium Silver,,,Estate
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/45413977112445210/advert?channel=CARS,"47,950",2013 ,Dublin,"9,990",1.9,Diesel,Automatic,Space Grey,,,Estate
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44813960732134520/advert?channel=CARS,"47,995",2013 ,Westmeath,"4,342",1.9,Diesel,Automatic,Jet Black,,,Estate
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/50514012539286770/advert?channel=CARS,"46,750",2013 ,Dublin,"11,002",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44713997874040820/advert?channel=CARS,"46,750",2013 ,Dublin,"12,869",1.9,Diesel,Automatic,Sophisto Grey Ii,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44713971067056320/advert?channel=CARS,"46,750",2013 ,Dublin,"14,014",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d SE Auto Sat Nav,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/51014013078539450/advert?channel=CARS,"46,950",2013 ,Kildare,"6,386",2.0,Diesel,Automatic,Titanium Silver,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44913977112401640/advert?channel=CARS,"46,750",2013 ,Dublin,"9,083",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44813959867902330/advert?channel=CARS,"45,495",2013 ,Dublin,"14,714",1.9,Diesel,Automatic,Alpine White,,,Saloon
BMW 5 Series M SPORT // SOFT SE MODEL SUSPENSION,http://www.carzone.ie/search/BMW/5-Series/M-SPORT-/45213985038592810/advert?channel=CARS,"45,950",2013 ,Dublin,"9,000",2.0,Diesel,Automatic,Space,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/37613827637043020/advert?channel=CARS,"45,950",2013 ,Dublin,"10,346",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/39913922713523560/advert?channel=CARS,"45,950",2013 ,Dublin,"15,797",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/50114007361282140/advert?channel=CARS,"45,950",2013 ,Dublin,"21,980",1.9,Diesel,Automatic,Space Grey,,,Estate
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44713969342215090/advert?channel=CARS,"45,995",2013 ,Westmeath,"9,722",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 2.0 D SE M SPORT AUTO,http://www.carzone.ie/search/BMW/5-Series/2.0-D-SE/50014002535336750/advert?channel=CARS,"45,995",2013 ,Limerick,"12,000",2.0,Diesel,Automatic,White,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44413941726811390/advert?channel=CARS,"46,750",2013 ,Dublin,"7,904",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/48313995255947600/advert?channel=CARS,"46,750",2013 ,Dublin,"8,855",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d M-SPORT TOURING..HUGE SPEC..1 OWNER WITH FULL BMW SERVICE HISTORY..FINANCE THIS CA,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44713996718022550/advert?channel=CARS,"42,995",2013 ,Dublin,"25,000",2.0,Diesel,Automatic,Space Grey Metallic,1,,Estate
BMW 5 Series 520 D M Sport. Auto Leather,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/49814006958970720/advert?channel=CARS,"43,500",2013 ,Dublin,"9,700",1.9,Diesel,Automatic,Silver,1,"January, 2017",Saloon
"BMW 5 Series  M-SPORT TOURING AUTOMATIC  //  ***€65,000 BRAND NEW***  //  TOP SPEC WITH UPGRADED 19""",http://www.carzone.ie/search/BMW/5-Series/-M-SPORT/42913939602893600/advert?channel=CARS,"43,900",2013 ,Dublin,"9,900",2.0,Diesel,Automatic,White,1,,Estate
BMW 5 Series 520d M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/38613920985500630/advert?channel=CARS,"44,900",2013 ,Cork,"11,119",1.9,Diesel,Automatic,Alpine White,,,Estate
BMW 5 Series 520 D F10 M SPORT 4DR AUTO HUGE SPEC *PCP AVAILABLE PLEASE CALL FOR AMAZING DEALS*,http://www.carzone.ie/search/BMW/5-Series/520-D-F1/50014002574059370/advert?channel=CARS,"44,945",2013 ,Dublin,"11,185",1.9,Diesel,Automatic,Carbon Black,1,"February, 2017",Saloon
BMW 5 Series M- SPORT TOURING         Great Value  Priced to sell,http://www.carzone.ie/search/BMW/5-Series/M--SPORT/43713965996784860/advert?channel=CARS,"44,950",2013 ,Dublin,"10,000",2.0,Diesel,Automatic,Carbon Black,1,,Estate
BMW 5 Series M SPORT // PRICED TO SELL,http://www.carzone.ie/search/BMW/5-Series/M-SPORT-/43713983414278260/advert?channel=CARS,"44,950",2013 ,Dublin,"11,000",2.0,Diesel,Automatic,Imperial,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/50614010811131290/advert?channel=CARS,"44,995",2013 ,Westmeath,"8,839",1.9,Diesel,Automatic,Sophisto Grey Ii,,,Saloon
BMW 5 Series 520d MSport Auto. Arrange a Test Drive.,http://www.carzone.ie/search/BMW/5-Series/520d-MSp/38613926481229190/advert?channel=CARS,"44,999",2013 ,Dublin,"21,000",2.0,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/51014008219143950/advert?channel=CARS,"45,450",2013 ,Dublin,"7,995",1.9,Diesel,Automatic,Alpine White,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45413987501144230/advert?channel=CARS,"42,995",2013 ,Cork,"20,208",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series M Sport auto,http://www.carzone.ie/search/BMW/5-Series/M-Sport-/38613923068706940/advert?channel=CARS,"41,950",2013 ,Louth,"11,500",1.9,Diesel,Automatic,Carbon,1,,Saloon
BMW 5 Series 520 D F10 M SPORT 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-F1/201419223788759/advert?channel=CARS,"41,950",2013 ,Dublin,"13,000",2.0,Diesel,Automatic,Black,1,"April, 2017",Saloon
BMW 5 Series 520d SE Touring,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43813941726952710/advert?channel=CARS,"41,995",2013 ,Tipperary,"10,149",1.9,Diesel,Manual,Space Grey,,,Estate
BMW 5 Series 520 M SPORT AUTO,http://www.carzone.ie/search/BMW/5-Series/520-M-SP/201413222638985/advert?channel=CARS,"42,250",2013 ,Dublin,"19,250",2.0,Diesel,Automatic,Metallic Grey,1,,Saloon
BMW 5 Series 520D M-Sport F10,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/45113999734707340/advert?channel=CARS,"42,900",2013 ,Dublin,"24,000",1.9,Diesel,Manual,Grey,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48313990957011260/advert?channel=CARS,"42,945",2013 ,Sligo,"18,888",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45113976842347500/advert?channel=CARS,"42,950",2013 ,Galway,"5,000",2.0,Diesel,Automatic,Space Grey,1,"February, 2017",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/46613999576269490/advert?channel=CARS,"42,950",2013 ,Limerick,"25,000",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d SE Auto,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45313995549558640/advert?channel=CARS,"42,950",2013 ,Kildare,"25,386",2.0,Diesel,Automatic,Space Grey,1,,Saloon
BMW 5 Series 520d Efficient Dynamics,http://www.carzone.ie/search/BMW/5-Series/520d-Eff/45413985773027350/advert?channel=CARS,"41,950",2013 ,Limerick,"6,773",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 5 Series 520D SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/42713948856213940/advert?channel=CARS,"39,995",2013 ,Galway,"14,912",1.9,Diesel,Automatic,Titanium Silver,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42613960731986400/advert?channel=CARS,"40,450",2013 ,Dublin,"16,605",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48313989228999600/advert?channel=CARS,"40,495",2013 ,Dublin,"10,902",1.9,Diesel,Automatic,Cashmere Silver,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38013856185419660/advert?channel=CARS,"40,945",2013 ,Sligo,"15,531",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d Efficient Dynamics,http://www.carzone.ie/search/BMW/5-Series/520d-Eff/42613966747222690/advert?channel=CARS,"40,950",2013 ,Wexford,"11,060",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43213959004164030/advert?channel=CARS,"40,950",2013 ,Dublin,"15,559",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520D SE,http://www.carzone.ie/search/BMW/5-Series/520D-SE/50814012883930290/advert?channel=CARS,"40,975",2013 ,Waterford,"9,009",2.0,Diesel,Automatic,Silver,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45113969342223240/advert?channel=CARS,"40,995",2013 ,Westmeath,"18,760",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44213946044147840/advert?channel=CARS,"41,950",2013 ,Dublin,"4,154",1.9,Diesel,Automatic,Alpine White,,,Saloon
BMW 5 Series 520d Efficient Dynamics,http://www.carzone.ie/search/BMW/5-Series/520d-Eff/49314007361239060/advert?channel=CARS,"38,995",2013 ,Tipperary,"18,398",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 5 Series 520ED,http://www.carzone.ie/search/BMW/5-Series/520ED-/36313893474797220/advert?channel=CARS,"38,995",2013 ,Galway,"21,292",1.9,Diesel,Manual,Havanna,0,"January, 2017",Saloon
BMW 5 Series 520d Efficient Dynamics,http://www.carzone.ie/search/BMW/5-Series/520d-Eff/36613891609184380/advert?channel=CARS,"39,945",2013 ,Sligo,"8,845",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 5 Series 520 D SE 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43713983288446290/advert?channel=CARS,"39,950",2013 ,Dublin,"19,500",1.9,Diesel,Automatic,Metallic Black,2,,Saloon
BMW 5 Series 520D SE,http://www.carzone.ie/search/BMW/5-Series/520D-SE/42713947150668200/advert?channel=CARS,"39,995",2013 ,Waterford,"5,343",2.0,Diesel,Automatic,Grey,1,,Saloon
